station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_白沙,2022-07-14,29.2,23.0,26.1,7.2,7.2,11.0,10.1,25.6,95,18.05,3.58,22.5,25.5,23.9
海南_白沙,2022-07-15,30.8,23.8,26.4,7.7,7.7,6.0,8.0,21.6,163,18.67,3.8,22.8,25.2,23.9
海南_白沙,2022-07-16,31.6,23.3,27.1,3.1,3.1,5.0,8.5,22.0,184,23.18,4.77,22.5,24.9,23.9
海南_白沙,2022-07-17,32.8,24.6,28.4,0.1,0.1,1.0,12.0,26.6,197,24.38,5.3,22.5,24.7,23.6
海南_白沙,2022-07-18,32.9,25.1,28.6,0.4,0.4,3.0,12.3,26.3,191,25.14,5.52,22.8,24.9,24.0
海南_白沙,2022-07-19,33.2,25.2,28.6,0.0,0.0,0.0,12.2,27.7,173,24.12,5.37,22.3,24.6,23.2
海南_白沙,2022-07-20,30.5,23.9,26.6,14.0,14.0,6.0,13.4,32.0,118,19.7,4.02,22.8,24.7,23.6
海南_白沙,2022-07-21,30.6,23.4,26.9,0.3,0.3,1.0,17.3,41.4,145,24.57,5.0,22.4,23.5,23.0
海南_白沙,2022-07-22,31.3,22.4,26.3,7.1,7.1,5.0,12.0,28.1,151,24.34,4.91,21.7,24.5,22.9
海南_白沙,2022-07-23,31.0,21.9,26.1,0.3,0.3,2.0,9.4,21.6,115,25.59,5.18,21.5,24.0,22.7
海南_白沙,2022-07-24,31.4,22.1,26.8,0.2,0.2,2.0,8.0,18.0,128,26.42,5.44,21.4,24.4,22.8
海南_白沙,2022-07-25,32.2,22.4,27.1,0.1,0.1,1.0,10.6,21.6,324,26.14,5.41,21.6,25.0,23.4
海南_白沙,2022-07-26,31.9,22.8,27.4,0.0,0.0,0.0,8.0,20.9,302,25.69,5.33,21.5,25.0,23.6
海南_白沙,2022-07-27,32.0,23.1,27.7,0.0,0.0,0.0,8.6,18.7,106,26.42,5.51,22.3,24.7,23.4
海南_白沙,2022-07-28,32.2,22.9,27.6,0.0,0.0,0.0,7.8,18.4,324,26.36,5.47,21.5,24.8,23.4
海南_白沙,2022-07-29,32.7,23.6,28.0,0.8,0.8,3.0,8.2,18.0,301,26.65,5.58,21.3,25.4,23.5
海南_白沙,2022-07-30,31.0,23.5,27.3,0.3,0.3,2.0,9.2,24.1,208,23.32,4.81,22.8,24.5,23.7
海南_白沙,2022-07-31,32.7,23.7,27.7,0.0,0.0,0.0,9.2,20.5,147,25.14,5.31,21.5,24.5,22.8
海南_白沙,2022-08-01,32.0,24.1,27.9,0.5,0.5,5.0,9.3,22.0,110,24.58,5.24,21.2,24.2,22.4
海南_白沙,2022-08-02,31.8,22.5,27.6,0.6,0.6,2.0,9.2,22.0,81,23.76,5.08,20.7,23.4,22.2
海南_白沙,2022-08-03,32.3,23.1,26.9,1.2,1.2,5.0,15.6,35.3,268,22.55,4.6,22.6,23.9,23.3
海南_白沙,2022-08-04,31.8,23.4,27.1,1.0,1.0,4.0,11.3,36.4,204,22.49,4.67,21.8,24.6,23.1
海南_白沙,2022-08-05,31.7,24.9,26.9,9.1,9.1,4.0,12.8,34.6,193,19.02,4.02,21.9,24.4,23.2
海南_白沙,2022-08-06,30.0,23.6,26.0,16.3,16.3,10.0,7.6,24.1,166,13.24,2.82,22.7,24.4,23.3
海南_白沙,2022-08-07,30.0,22.4,25.4,8.1,8.1,7.0,13.2,32.8,88,20.6,4.06,22.0,24.3,23.1
海南_白沙,2022-08-08,29.2,23.6,25.8,13.8,13.8,18.0,18.4,47.9,74,18.14,3.54,23.0,24.6,23.6
海南_白沙,2022-08-09,27.0,23.5,24.6,19.3,19.3,20.0,21.6,45.4,31,17.21,3.15,22.4,24.2,23.1
海南_白沙,2022-08-10,26.6,23.5,24.8,14.3,14.3,15.0,18.3,39.2,261,9.68,1.96,22.4,24.4,23.0
海南_白沙,2022-08-11,30.8,24.2,27.0,0.1,0.1,1.0,13.6,33.8,168,18.71,4.03,22.2,24.5,23.1
海南_白沙,2022-08-12,30.1,22.9,25.3,25.2,25.2,5.0,9.7,26.3,209,15.31,3.15,21.6,24.0,22.8
海南_白沙,2022-08-13,30.3,23.0,25.8,13.5,13.5,8.0,8.0,22.0,185,17.97,3.68,22.4,24.5,23.3
海南_白沙,2022-08-14,31.1,22.5,26.4,1.3,1.3,7.0,8.8,21.6,187,22.86,4.69,21.2,24.1,23.1
海南_白沙,2022-08-15,31.0,23.2,26.2,5.6,5.6,6.0,8.9,23.8,178,23.12,4.7,22.1,24.0,23.0
海南_白沙,2022-08-16,29.6,22.9,25.7,3.3,3.3,5.0,8.9,23.0,174,19.66,3.96,21.8,24.8,23.1
海南_白沙,2022-08-17,29.0,23.4,25.7,7.8,7.8,8.0,12.7,28.8,215,14.32,2.91,22.6,24.3,23.4
海南_白沙,2022-08-18,30.5,22.9,26.2,4.8,4.8,10.0,12.3,27.4,215,22.33,4.55,21.6,23.9,22.9
海南_白沙,2022-08-19,30.1,22.5,25.6,12.4,12.4,11.0,10.9,25.6,227,18.53,3.73,21.9,24.7,23.1
海南_白沙,2022-08-20,27.6,22.9,25.0,10.8,10.8,11.0,9.0,20.2,167,9.71,2.1,22.2,23.6,22.9
海南_白沙,2022-08-21,31.0,23.5,26.7,0.5,0.5,5.0,18.1,38.2,169,21.06,4.44,21.8,24.0,22.8
海南_白沙,2022-08-22,31.6,22.9,26.5,4.0,4.0,5.0,8.7,22.0,178,21.37,4.39,22.0,24.4,23.2
海南_白沙,2022-08-23,30.7,22.5,26.7,0.9,0.9,3.0,9.9,23.8,281,21.33,4.4,22.0,24.6,23.5
海南_白沙,2022-08-24,30.0,23.6,26.6,3.1,3.1,10.0,14.6,32.8,264,19.89,3.96,22.8,25.0,24.0
海南_白沙,2022-08-25,26.8,24.1,25.4,63.0,63.0,18.0,20.6,47.5,206,3.12,1.17,21.1,24.2,22.8
海南_白沙,2022-08-26,30.5,24.0,26.4,0.6,0.6,3.0,11.2,32.0,167,12.19,2.85,21.2,24.1,22.7
海南_白沙,2022-08-27,31.4,23.1,27.0,0.3,0.3,3.0,8.0,18.4,164,23.96,4.95,22.2,24.9,23.0
海南_白沙,2022-08-28,30.8,22.6,26.4,1.4,1.4,2.0,8.2,20.9,189,23.58,4.77,22.4,24.6,23.5
海南_白沙,2022-08-29,31.3,22.4,26.5,0.2,0.2,2.0,8.4,19.1,244,24.42,5.01,21.5,24.9,23.0
海南_白沙,2022-08-30,29.8,22.6,25.4,16.1,16.1,7.0,9.2,25.6,213,18.81,3.66,22.2,24.5,23.5
海南_白沙,2022-08-31,29.4,22.4,25.3,3.7,3.7,9.0,12.9,29.9,258,19.22,3.73,21.5,24.8,23.1
海南_白沙,2022-09-01,29.9,22.5,25.6,6.8,6.8,8.0,10.9,27.0,286,21.51,4.25,21.6,24.8,23.0
海南_白沙,2022-09-02,29.2,22.9,25.7,8.6,8.6,7.0,14.3,34.9,20,19.76,3.83,22.1,24.8,23.6
海南_白沙,2022-09-03,29.5,22.9,26.4,1.2,1.2,5.0,11.7,26.6,325,22.26,4.5,22.1,24.1,22.9
海南_白沙,2022-09-04,29.8,22.5,26.1,1.1,1.1,5.0,14.3,32.0,314,23.35,4.68,19.4,23.6,21.8
海南_白沙,2022-09-05,29.8,23.0,26.1,0.0,0.0,0.0,16.8,37.4,298,22.54,4.64,19.6,22.5,21.2
海南_白沙,2022-09-06,30.4,21.7,26.2,0.0,0.0,0.0,13.0,30.2,91,21.37,4.51,18.8,21.9,20.2
海南_白沙,2022-09-07,28.7,21.9,25.0,10.1,10.1,10.0,19.1,44.3,101,16.59,3.26,20.4,23.6,22.2
海南_白沙,2022-09-08,28.5,23.0,25.0,14.6,14.6,14.0,12.9,30.2,99,10.19,2.17,22.0,24.0,23.0
海南_白沙,2022-09-09,29.4,23.3,25.6,5.9,5.9,9.0,14.2,30.6,90,19.07,3.73,22.8,24.7,23.5
海南_白沙,2022-09-10,30.4,22.0,25.9,0.0,0.0,0.0,10.5,22.3,89,24.66,5.04,20.8,23.2,22.0
海南_白沙,2022-09-11,30.4,21.7,25.9,0.0,0.0,0.0,8.6,19.1,63,24.89,5.09,19.8,22.5,21.1
海南_白沙,2022-09-12,29.9,21.4,25.7,0.0,0.0,0.0,8.0,20.2,310,24.3,4.9,20.4,23.3,21.5
海南_白沙,2022-09-13,30.2,21.8,25.6,1.5,1.5,3.0,11.6,27.4,266,22.57,4.51,21.1,23.2,22.2
海南_白沙,2022-09-14,29.6,22.1,25.7,5.2,5.2,4.0,11.0,26.3,274,20.47,4.03,21.2,24.0,22.7
海南_白沙,2022-09-15,30.4,21.5,26.1,0.2,0.2,2.0,8.9,22.0,243,23.14,4.68,20.8,23.9,22.3
海南_白沙,2022-09-16,30.9,22.5,26.3,0.7,0.7,3.0,13.1,28.8,172,23.06,4.74,21.4,23.5,22.3
海南_白沙,2022-09-17,31.0,22.3,26.8,0.3,0.3,1.0,10.1,23.0,222,23.14,4.79,20.9,23.0,21.6
海南_白沙,2022-09-18,31.0,22.0,26.3,1.2,1.2,3.0,13.9,31.0,243,23.04,4.64,21.3,23.2,22.5
海南_白沙,2022-09-19,30.9,21.5,25.5,1.3,1.3,2.0,10.0,24.8,210,21.8,4.36,21.0,24.0,22.6
海南_白沙,2022-09-20,31.0,22.3,25.5,7.2,7.2,11.0,14.2,41.8,159,18.08,3.64,20.7,23.8,22.2
海南_白沙,2022-09-21,29.8,22.1,24.7,11.1,11.1,9.0,11.6,27.0,102,16.72,3.31,21.4,23.5,22.5
海南_白沙,2022-09-22,27.9,22.0,24.4,3.8,3.8,9.0,14.8,37.8,93,14.6,2.89,21.2,23.0,22.3
海南_白沙,2022-09-23,27.1,22.2,23.7,18.3,18.3,16.0,14.8,34.9,94,8.75,1.8,21.5,23.2,22.2
海南_白沙,2022-09-24,29.5,22.5,25.5,0.0,0.0,0.0,19.4,42.1,96,21.54,4.47,20.1,22.2,21.4
海南_白沙,2022-09-25,29.1,22.0,25.0,0.7,0.7,5.0,18.4,39.6,92,21.0,4.17,21.0,22.1,21.5
海南_白沙,2022-09-26,28.2,21.1,24.2,5.9,5.9,9.0,16.0,37.8,81,18.21,3.42,20.5,23.2,21.9
海南_白沙,2022-09-27,24.7,22.3,23.4,30.4,30.4,17.0,28.3,64.8,39,5.68,1.14,21.5,23.4,22.4
海南_白沙,2022-09-28,27.5,22.9,24.7,13.5,13.5,20.0,25.6,56.9,86,16.75,3.11,22.0,23.6,22.7
海南_白沙,2022-09-29,30.0,22.2,25.2,3.4,3.4,4.0,15.1,34.9,98,18.0,3.6,21.3,23.9,22.4
海南_白沙,2022-09-30,29.5,21.5,25.0,19.3,19.3,6.0,13.0,31.0,115,13.86,2.83,21.0,24.5,22.8
海南_白沙,2022-10-01,28.9,22.4,25.3,4.1,4.1,8.0,14.0,30.6,136,13.25,2.74,21.8,24.1,22.9
海南_白沙,2022-10-02,29.1,22.0,24.9,4.5,4.5,8.0,10.5,22.3,108,15.82,3.17,21.5,24.2,22.7
海南_白沙,2022-10-03,29.6,21.1,24.5,3.5,3.5,6.0,15.9,40.0,111,20.01,3.91,20.8,23.6,22.1
海南_白沙,2022-10-04,28.5,21.6,24.3,8.0,8.0,8.0,12.8,31.7,105,14.57,2.86,21.1,24.3,22.5
海南_白沙,2022-10-05,28.5,20.6,24.5,5.3,5.3,7.0,12.8,29.2,94,18.71,3.58,19.8,24.4,22.2
海南_白沙,2022-10-06,29.1,21.5,24.7,2.2,2.2,4.0,14.0,29.9,100,18.37,3.59,20.9,23.7,22.3
海南_白沙,2022-10-07,25.5,22.3,23.9,2.9,2.9,8.0,15.3,32.0,86,10.62,2.06,21.8,22.8,22.3
海南_白沙,2022-10-08,27.0,21.6,24.2,6.5,6.5,11.0,15.6,40.7,86,14.89,2.8,21.1,23.4,22.4
海南_白沙,2022-10-09,26.8,21.8,23.8,9.7,9.7,16.0,19.7,43.9,77,13.52,2.51,21.1,23.3,22.1
海南_白沙,2022-10-10,23.1,18.9,21.2,3.5,3.5,9.0,18.8,40.3,40,10.58,2.24,16.3,21.2,18.1
海南_白沙,2022-10-11,24.4,18.4,21.3,0.1,0.1,1.0,17.4,38.2,62,14.29,2.9,15.4,18.5,16.7
海南_白沙,2022-10-12,25.2,17.1,20.8,0.0,0.0,0.0,14.4,32.4,76,20.15,3.81,14.2,17.2,15.9
海南_白沙,2022-10-13,26.1,17.5,21.6,0.0,0.0,0.0,16.7,37.1,65,19.93,3.9,14.9,17.5,16.4
海南_白沙,2022-10-14,24.9,19.4,22.0,4.2,4.2,10.0,25.1,51.5,55,6.37,1.64,16.3,21.4,19.1
海南_白沙,2022-10-15,26.6,20.9,23.3,0.8,0.8,5.0,26.6,57.6,67,12.22,2.87,18.3,21.2,19.5
海南_白沙,2022-10-16,26.5,18.2,21.9,0.0,0.0,0.0,15.1,33.1,14,22.17,4.2,15.7,19.1,17.1
海南_白沙,2022-10-17,25.9,19.2,22.2,0.0,0.0,0.0,17.8,37.8,324,20.98,4.04,14.4,18.2,16.4
海南_白沙,2022-10-18,23.3,17.5,20.9,6.5,6.5,9.0,19.7,42.5,24,11.66,3.09,10.6,16.5,14.0
海南_白沙,2022-10-19,17.5,16.3,17.0,58.5,58.5,24.0,16.7,51.5,12,2.76,0.71,14.6,16.8,15.7
海南_白沙,2022-10-20,27.4,18.0,22.4,17.0,17.0,19.0,17.4,41.0,79,14.19,2.63,17.2,23.3,20.8
海南_白沙,2022-10-21,25.1,22.2,23.0,5.3,5.3,19.0,22.0,46.1,68,5.87,1.3,20.9,22.0,21.6
海南_白沙,2022-10-22,27.0,20.0,22.8,0.0,0.0,0.0,16.6,36.4,74,14.99,2.91,18.5,21.0,20.1
海南_白沙,2022-10-23,27.4,18.5,22.9,0.3,0.3,2.0,14.3,32.0,88,18.32,3.62,15.0,20.5,18.6
海南_白沙,2022-10-24,25.9,20.4,22.5,16.3,16.3,12.0,21.7,44.3,70,11.2,2.14,17.9,21.8,20.4
海南_白沙,2022-10-25,26.6,21.6,23.5,2.9,2.9,11.0,23.1,47.5,81,13.91,2.76,20.9,21.4,21.1
海南_白沙,2022-10-26,25.9,21.2,23.3,1.1,1.1,8.0,19.8,40.7,86,13.98,2.68,20.3,21.8,21.0
海南_白沙,2022-10-27,26.4,19.8,22.5,0.1,0.1,1.0,15.2,33.5,84,16.88,3.25,18.5,20.2,19.4
海南_白沙,2022-10-28,25.1,17.8,21.3,1.4,1.4,6.0,21.7,44.6,78,14.53,2.67,16.0,20.4,18.7
海南_白沙,2022-10-29,24.3,18.7,21.4,2.2,2.2,9.0,21.8,44.6,59,12.22,2.27,17.7,20.2,19.1
海南_白沙,2022-10-30,24.7,18.7,21.3,0.2,0.2,2.0,18.2,38.9,35,16.8,3.05,17.5,19.1,18.1
海南_白沙,2022-10-31,22.9,17.8,20.2,0.3,0.3,3.0,22.8,47.5,342,15.11,2.78,14.5,17.7,16.3
海南_白沙,2022-11-01,23.0,17.2,20.1,0.0,0.0,0.0,19.6,41.8,346,19.79,3.69,12.6,15.4,14.4
海南_白沙,2022-11-02,24.0,17.2,20.2,0.0,0.0,0.0,11.2,26.6,319,19.29,3.55,13.5,16.5,15.2
海南_白沙,2022-11-03,23.2,16.7,20.2,0.0,0.0,0.0,7.9,18.7,274,6.77,1.5,15.0,18.6,16.7
海南_白沙,2022-11-04,22.6,19.6,20.8,3.7,3.7,16.0,9.0,19.8,55,6.52,1.34,18.3,19.8,19.1
海南_白沙,2022-11-05,24.6,18.4,20.8,3.8,3.8,13.0,11.4,27.0,72,12.75,2.36,18.1,20.4,19.0
海南_白沙,2022-11-06,25.0,17.9,20.7,1.8,1.8,14.0,13.8,30.6,72,16.34,2.96,17.5,19.0,18.4
海南_白沙,2022-11-07,24.5,17.0,20.5,0.9,0.9,6.0,14.8,32.0,78,13.38,2.49,16.8,19.3,18.2
海南_白沙,2022-11-08,22.6,17.9,20.7,3.3,3.3,17.0,14.3,30.6,66,6.6,1.32,17.5,20.4,19.3
海南_白沙,2022-11-09,25.0,20.2,21.9,8.5,8.5,20.0,15.5,35.6,75,8.64,1.61,19.9,22.4,20.9
海南_白沙,2022-11-10,26.9,17.6,22.2,0.9,0.9,6.0,14.2,31.3,98,14.31,2.68,17.4,21.7,20.2
海南_白沙,2022-11-11,27.6,18.0,22.6,0.0,0.0,0.0,11.9,25.9,104,17.87,3.44,18.0,21.1,19.9
海南_白沙,2022-11-12,27.0,17.6,22.1,0.0,0.0,0.0,12.9,27.0,94,15.89,3.04,17.1,21.5,19.8
海南_白沙,2022-11-13,28.0,19.1,23.4,0.7,0.7,4.0,13.7,28.8,89,15.56,3.06,19.0,22.3,21.0
海南_白沙,2022-11-14,28.0,20.1,23.7,3.3,3.3,7.0,12.9,28.8,96,15.17,2.96,19.9,23.2,21.5
海南_白沙,2022-11-15,26.5,21.4,23.7,0.9,0.9,9.0,11.4,27.0,88,13.23,2.51,20.8,23.1,22.0
海南_白沙,2022-11-16,28.1,18.8,23.0,1.5,1.5,8.0,10.8,24.8,110,16.39,3.16,18.8,22.4,20.7
海南_白沙,2022-11-17,28.2,19.4,23.3,1.4,1.4,8.0,11.9,26.3,113,14.59,2.87,18.9,22.4,20.9
海南_白沙,2022-11-18,28.9,20.1,24.1,0.1,0.1,1.0,12.1,26.6,90,17.49,3.39,19.7,22.4,21.5
海南_白沙,2022-11-19,26.2,19.1,22.8,2.9,2.9,12.0,15.2,34.9,82,12.47,2.33,18.9,22.7,21.1
海南_白沙,2022-11-20,25.2,20.9,23.0,1.8,1.8,10.0,20.2,42.1,77,11.31,2.16,20.0,21.6,21.0
海南_白沙,2022-11-21,25.2,20.6,22.4,28.7,28.7,16.0,18.4,45.0,72,6.06,1.21,20.0,22.5,21.5
海南_白沙,2022-11-22,26.5,21.4,22.9,28.9,28.9,20.0,9.4,23.8,90,6.93,1.4,21.0,23.6,22.0
海南_白沙,2022-11-23,28.0,20.8,23.6,11.8,11.8,9.0,10.2,24.1,133,12.5,2.43,20.5,23.5,22.1
海南_白沙,2022-11-24,28.4,21.1,23.7,13.2,13.2,5.0,6.9,20.2,136,11.65,2.31,20.7,23.5,22.1
海南_白沙,2022-11-25,29.0,20.4,23.8,0.9,0.9,5.0,8.7,19.4,172,15.66,3.06,20.0,22.8,21.6
海南_白沙,2022-11-26,28.6,19.9,23.6,2.4,2.4,6.0,7.5,19.4,122,15.88,3.06,19.6,22.9,21.4
海南_白沙,2022-11-27,28.8,20.4,24.0,0.5,0.5,3.0,13.0,31.0,178,14.9,3.0,19.8,22.5,21.1
海南_白沙,2022-11-28,29.2,21.5,24.8,0.6,0.6,2.0,15.9,34.2,180,16.16,3.28,20.5,22.5,21.4
海南_白沙,2022-11-29,30.3,21.5,25.3,0.0,0.0,0.0,11.9,25.9,190,17.0,3.41,20.6,23.0,21.6
海南_白沙,2022-11-30,28.5,18.9,23.6,0.6,0.6,5.0,16.3,36.4,93,15.85,3.18,17.9,23.1,21.0
海南_白沙,2022-12-01,22.5,15.6,19.8,6.5,6.5,24.0,21.4,44.6,58,7.17,1.27,14.5,21.1,18.5
海南_白沙,2022-12-02,15.9,14.2,15.1,1.6,1.6,12.0,14.0,30.2,58,4.73,0.85,13.1,14.3,13.7
海南_白沙,2022-12-03,20.0,15.1,17.6,0.7,0.7,7.0,13.1,28.1,79,6.52,1.15,13.6,17.9,16.2
海南_白沙,2022-12-04,21.9,18.2,19.7,3.7,3.7,20.0,16.4,34.6,58,5.42,1.07,17.6,19.4,18.5
海南_白沙,2022-12-05,19.3,15.8,17.0,5.0,5.0,22.0,14.0,29.9,42,4.44,0.85,14.2,18.5,15.6
海南_白沙,2022-12-06,18.8,15.1,16.8,2.4,2.4,15.0,17.3,36.7,73,6.93,1.31,14.1,15.4,14.7
海南_白沙,2022-12-07,19.8,16.2,17.9,1.0,1.0,9.0,13.9,30.2,71,6.23,1.2,15.4,16.9,16.3
海南_白沙,2022-12-08,22.9,16.5,19.5,0.5,0.5,5.0,15.6,33.5,73,10.97,2.03,15.6,18.2,17.1
海南_白沙,2022-12-09,22.1,16.1,19.1,1.0,1.0,7.0,14.3,31.0,73,11.14,2.02,15.4,17.3,16.8
海南_白沙,2022-12-10,22.0,14.2,17.8,0.5,0.5,5.0,16.0,34.2,84,14.09,2.41,13.6,16.8,15.4
海南_白沙,2022-12-11,20.0,13.4,17.0,0.4,0.4,4.0,17.8,38.2,71,12.15,2.11,11.5,14.9,13.5
海南_白沙,2022-12-12,18.9,11.9,15.0,0.1,0.1,1.0,15.4,34.2,29,15.97,2.52,9.6,13.6,11.2
海南_白沙,2022-12-13,18.5,11.4,14.5,0.1,0.1,1.0,11.3,26.3,55,17.2,2.64,7.6,12.5,10.7
海南_白沙,2022-12-14,18.4,10.4,14.2,0.0,0.0,0.0,15.5,34.2,65,15.48,2.46,8.9,12.4,10.5
海南_白沙,2022-12-15,19.9,11.6,16.1,0.0,0.0,0.0,12.6,27.7,91,12.49,2.08,9.5,15.8,13.2
海南_白沙,2022-12-16,19.9,15.1,17.5,2.2,2.2,15.0,13.6,29.5,68,4.89,0.99,14.5,17.6,16.1
海南_白沙,2022-12-17,16.6,11.1,13.3,6.6,6.6,23.0,20.0,42.1,40,2.99,0.78,8.7,15.9,11.4
海南_白沙,2022-12-18,12.9,8.9,11.5,0.0,0.0,0.0,19.9,42.1,54,10.3,2.22,2.5,9.0,5.0
海南_白沙,2022-12-19,17.5,8.0,12.4,0.0,0.0,0.0,12.9,29.9,94,17.64,2.66,3.8,10.6,7.5
海南_白沙,2022-12-20,19.9,10.6,15.8,0.6,0.6,5.0,13.8,29.5,76,5.51,1.04,9.4,17.7,14.4
海南_白沙,2022-12-21,18.3,11.7,15.5,3.3,3.3,13.0,12.7,28.1,26,11.18,1.8,10.4,16.0,13.4
海南_白沙,2022-12-22,19.2,9.9,13.9,0.0,0.0,0.0,13.4,29.5,92,17.92,2.81,9.1,11.9,10.3
海南_白沙,2022-12-23,20.1,9.8,14.6,0.0,0.0,0.0,14.9,33.1,102,17.59,2.81,8.4,11.9,10.4
海南_白沙,2022-12-24,19.5,10.8,14.6,0.0,0.0,0.0,18.7,40.3,85,17.54,2.76,9.4,13.1,10.5
海南_白沙,2022-12-25,20.8,10.3,14.9,0.0,0.0,0.0,16.9,37.1,110,14.36,2.42,8.8,13.4,11.4
海南_白沙,2022-12-26,21.2,10.8,15.9,0.2,0.2,2.0,13.4,29.5,101,15.03,2.52,10.1,14.8,12.8
海南_白沙,2022-12-27,22.1,12.1,16.7,0.0,0.0,0.0,16.0,34.2,103,16.46,2.81,11.9,14.4,13.3
海南_白沙,2022-12-28,21.9,14.1,17.2,3.3,3.3,12.0,16.2,34.6,74,10.75,1.96,12.9,16.4,15.1
海南_白沙,2022-12-29,16.6,13.5,15.3,0.8,0.8,4.0,18.0,37.4,57,5.56,1.2,11.2,14.5,12.6
海南_白沙,2022-12-30,16.2,10.4,13.6,0.1,0.1,1.0,15.5,34.2,67,8.31,1.44,9.6,11.9,10.7
海南_白沙,2022-12-31,17.9,9.5,13.7,0.0,0.0,0.0,16.9,35.3,81,11.04,1.89,8.2,12.1,10.5
海南_白沙,2023-01-01,15.4,13.6,14.3,0.6,0.6,5.0,13.0,28.8,71,3.31,0.81,10.9,12.7,12.0
海南_白沙,2023-01-02,16.6,13.4,14.6,1.9,1.9,15.0,15.4,32.8,65,4.31,0.85,12.4,14.1,13.1
海南_白沙,2023-01-03,15.3,13.4,14.2,4.2,4.2,16.0,13.7,30.6,64,3.19,0.65,12.7,13.5,13.0
海南_白沙,2023-01-04,18.0,13.9,15.7,0.7,0.7,7.0,16.0,33.8,84,6.6,1.14,12.9,15.2,14.3
海南_白沙,2023-01-05,20.0,15.6,17.2,0.6,0.6,6.0,18.4,38.9,76,8.53,1.5,14.9,16.1,15.5
海南_白沙,2023-01-06,20.5,13.8,16.6,0.0,0.0,0.0,23.2,50.4,51,11.26,2.03,11.2,15.1,13.8
海南_白沙,2023-01-07,18.3,15.0,16.5,1.6,1.6,6.0,16.5,34.9,85,8.77,1.58,12.8,14.4,13.5
海南_白沙,2023-01-08,18.2,14.9,16.5,5.3,5.3,16.0,11.7,25.6,66,3.97,0.81,13.6,16.5,15.3
海南_白沙,2023-01-09,19.1,15.4,17.2,2.7,2.7,10.0,9.3,20.9,80,5.6,1.02,14.6,17.6,16.3
海南_白沙,2023-01-10,21.2,16.6,18.3,4.2,4.2,12.0,14.3,29.5,73,5.04,0.93,16.3,19.1,17.6
海南_白沙,2023-01-11,24.0,17.5,20.5,2.7,2.7,14.0,9.3,21.2,100,7.15,1.47,17.4,20.1,18.7
海南_白沙,2023-01-12,26.0,17.5,21.0,5.5,5.5,11.0,9.7,23.4,180,11.12,2.17,16.8,20.7,19.0
海南_白沙,2023-01-13,28.0,18.5,22.3,0.1,0.1,1.0,15.0,32.0,214,15.82,3.09,17.1,20.9,19.1
海南_白沙,2023-01-14,28.6,16.3,21.5,0.0,0.0,0.0,12.4,25.9,211,19.18,3.77,15.1,19.9,17.2
海南_白沙,2023-01-15,24.0,14.4,18.3,8.2,8.2,12.0,19.6,41.0,32,15.34,2.61,10.1,19.5,15.4
海南_白沙,2023-01-16,14.4,10.8,12.6,5.2,5.2,16.0,16.6,35.6,62,6.05,1.03,9.9,12.1,10.8
海南_白沙,2023-01-17,14.8,11.9,13.1,1.4,1.4,14.0,14.9,31.7,67,5.07,0.89,10.1,12.2,11.3
海南_白沙,2023-01-18,15.4,11.4,13.0,2.7,2.7,15.0,17.2,36.0,65,5.91,1.04,10.4,12.0,11.2
海南_白沙,2023-01-19,16.4,11.4,13.7,0.1,0.1,1.0,12.7,27.0,77,9.68,1.58,9.9,12.3,11.1
海南_白沙,2023-01-20,20.4,9.7,14.9,0.0,0.0,0.0,12.0,25.9,82,14.5,2.37,8.2,14.5,11.8
海南_白沙,2023-01-21,23.1,12.1,17.5,0.4,0.4,3.0,13.4,28.8,101,9.8,1.83,11.6,17.2,15.1
海南_白沙,2023-01-22,24.7,12.9,19.1,0.6,0.6,2.0,8.7,20.9,115,15.66,2.78,12.8,19.1,16.8
海南_白沙,2023-01-23,24.6,18.9,20.8,4.2,4.2,15.0,13.2,28.1,46,11.41,2.2,18.5,19.2,18.9
海南_白沙,2023-01-24,18.6,10.1,13.5,24.2,24.2,16.0,24.9,51.8,39,7.68,1.21,7.9,18.5,11.4
海南_白沙,2023-01-25,17.1,10.1,13.4,0.0,0.0,0.0,17.0,35.6,88,11.45,1.81,7.8,11.9,10.0
海南_白沙,2023-01-26,21.5,9.4,15.3,0.1,0.1,1.0,14.3,31.0,91,16.69,2.68,9.2,16.9,13.3
海南_白沙,2023-01-27,17.0,11.8,14.6,6.1,6.1,18.0,16.4,34.9,34,4.07,0.76,9.9,16.9,13.5
海南_白沙,2023-01-28,14.1,8.6,11.4,0.0,0.0,0.0,19.5,40.3,63,12.31,1.95,5.3,9.5,7.3
海南_白沙,2023-01-29,16.1,7.6,11.1,0.0,0.0,0.0,17.2,37.8,73,20.16,2.9,3.9,7.9,5.8
海南_白沙,2023-01-30,17.1,6.9,11.8,0.0,0.0,0.0,13.9,30.2,110,20.45,2.99,3.5,10.3,7.2
海南_白沙,2023-01-31,21.9,8.7,15.8,0.5,0.5,4.0,11.5,25.6,109,9.27,1.72,7.6,17.5,13.2
海南_白沙,2023-02-01,26.8,13.4,19.8,0.0,0.0,0.0,20.1,40.7,102,16.36,3.02,13.2,19.4,17.0
