station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_临高,2022-08-20,29.8,24.1,26.5,10.1,10.1,7.0,15.8,32.4,135,15.68,3.25,23.5,25.0,24.4
海南_临高,2022-08-21,32.2,24.5,27.5,4.3,4.3,6.0,18.2,43.6,144,20.21,4.26,23.4,25.7,24.6
海南_临高,2022-08-22,33.2,24.7,28.6,2.2,2.2,3.0,13.7,23.8,143,23.32,5.01,23.5,25.7,24.5
海南_临高,2022-08-23,31.9,24.9,28.4,2.7,2.7,5.0,11.5,25.6,300,23.55,4.87,24.2,26.1,25.2
海南_临高,2022-08-24,30.5,25.0,28.0,1.4,1.4,4.0,16.6,32.8,262,18.2,3.7,24.5,26.4,25.7
海南_临高,2022-08-25,27.8,24.6,25.8,133.0,133.0,22.0,38.2,70.9,225,1.58,0.84,23.1,25.7,24.3
海南_临高,2022-08-26,32.4,25.1,27.7,10.3,10.3,4.0,20.3,36.0,146,19.81,4.32,23.2,25.8,24.6
海南_临高,2022-08-27,32.5,24.5,28.5,0.7,0.7,4.0,14.7,25.9,138,23.96,5.17,23.7,25.6,24.5
海南_临高,2022-08-28,31.9,25.1,28.6,1.0,1.0,9.0,8.9,22.0,236,22.19,4.57,24.5,27.5,26.1
海南_临高,2022-08-29,32.8,25.0,28.6,0.5,0.5,3.0,7.7,18.7,107,24.24,5.09,24.0,26.5,25.3
海南_临高,2022-08-30,31.2,25.1,28.0,12.8,12.8,10.0,11.6,26.3,272,20.85,4.26,24.7,26.4,25.6
海南_临高,2022-08-31,29.6,24.8,27.2,18.7,18.7,9.0,9.0,25.2,214,20.09,3.95,24.2,26.2,25.2
海南_临高,2022-09-01,31.0,24.4,27.6,3.5,3.5,7.0,12.7,25.6,59,22.3,4.53,23.9,26.2,25.0
海南_临高,2022-09-02,30.5,24.9,27.7,10.7,10.7,12.0,11.9,27.7,29,21.1,4.22,24.1,26.2,25.3
海南_临高,2022-09-03,31.2,25.0,28.0,0.0,0.0,0.0,13.7,29.2,324,24.92,5.27,21.7,25.9,23.3
海南_临高,2022-09-04,31.7,24.5,28.2,0.0,0.0,0.0,16.4,33.1,306,23.52,5.17,20.5,24.5,22.5
海南_临高,2022-09-05,31.1,25.4,28.3,0.0,0.0,0.0,15.6,32.4,312,24.76,5.48,20.9,23.8,22.2
海南_临高,2022-09-06,31.6,23.2,27.8,0.0,0.0,0.0,11.2,22.7,62,23.63,5.23,20.4,23.2,22.0
海南_临高,2022-09-07,30.2,24.0,26.6,12.3,12.3,14.0,19.5,43.2,98,15.52,3.29,22.2,25.6,23.8
海南_临高,2022-09-08,29.8,24.7,26.0,17.7,17.7,18.0,20.8,37.8,109,9.53,2.02,23.9,25.1,24.4
海南_临高,2022-09-09,30.6,24.3,26.3,9.8,9.8,14.0,16.3,33.8,98,17.96,3.49,23.5,25.4,24.4
海南_临高,2022-09-10,30.9,22.6,26.8,0.4,0.4,3.0,10.4,22.3,95,23.53,4.81,22.5,24.6,23.5
海南_临高,2022-09-11,31.4,23.0,27.3,0.0,0.0,0.0,9.2,22.3,6,24.21,5.0,21.8,24.9,23.2
海南_临高,2022-09-12,31.1,23.5,27.4,1.3,1.3,4.0,11.5,25.6,275,22.72,4.66,21.6,25.0,23.7
海南_临高,2022-09-13,31.2,24.1,27.6,0.7,0.7,5.0,13.2,29.5,277,22.09,4.49,23.4,25.5,24.6
海南_临高,2022-09-14,31.6,24.4,27.8,2.7,2.7,7.0,13.2,28.4,268,21.94,4.52,23.0,25.8,24.5
海南_临高,2022-09-15,31.5,24.7,27.9,0.4,0.4,3.0,12.6,27.7,261,23.25,4.8,23.1,25.4,24.3
海南_临高,2022-09-16,32.0,24.6,28.1,2.8,2.8,5.0,10.8,24.8,113,21.8,4.57,23.5,25.5,24.3
海南_临高,2022-09-17,32.2,23.8,27.9,0.5,0.5,2.0,11.6,26.3,250,22.58,4.72,22.8,25.3,24.1
海南_临高,2022-09-18,32.6,24.4,28.3,2.3,2.3,3.0,8.7,20.9,265,21.9,4.6,23.8,25.2,24.4
海南_临高,2022-09-19,32.0,25.5,28.5,1.4,1.4,5.0,12.1,27.4,255,21.8,4.57,24.1,25.7,24.9
海南_临高,2022-09-20,29.5,24.9,26.6,17.1,17.1,10.0,10.5,29.2,81,14.46,2.93,23.6,25.2,24.3
海南_临高,2022-09-21,29.3,23.5,25.5,18.7,18.7,13.0,18.3,41.8,100,13.62,2.66,22.9,24.9,23.6
海南_临高,2022-09-22,29.0,23.5,25.4,8.6,8.6,9.0,23.5,47.2,99,12.67,2.52,22.8,25.4,23.5
海南_临高,2022-09-23,29.3,23.7,25.0,8.4,8.4,9.0,19.2,45.0,110,12.28,2.44,22.5,24.8,23.2
海南_临高,2022-09-24,29.5,23.8,26.5,2.0,2.0,8.0,24.4,46.4,88,20.25,4.21,22.4,23.5,22.9
海南_临高,2022-09-25,30.1,24.0,26.8,1.6,1.6,6.0,20.4,40.3,86,20.54,4.31,22.4,24.0,23.1
海南_临高,2022-09-26,29.9,23.5,26.6,2.5,2.5,10.0,14.6,32.4,63,19.28,3.84,22.6,25.0,23.8
海南_临高,2022-09-27,28.5,25.0,26.1,19.5,19.5,17.0,32.9,62.3,52,8.49,2.0,23.5,24.8,24.1
海南_临高,2022-09-28,29.1,24.9,26.0,17.7,17.7,20.0,31.6,59.0,87,10.88,2.47,23.0,25.1,24.0
海南_临高,2022-09-29,29.5,24.6,26.1,4.2,4.2,11.0,19.2,41.4,98,12.06,2.59,23.1,25.2,24.0
海南_临高,2022-09-30,30.6,24.0,26.6,5.0,5.0,4.0,16.4,36.4,114,13.42,2.88,23.2,25.8,24.3
海南_临高,2022-10-01,29.5,24.4,26.3,18.0,18.0,7.0,20.9,43.2,122,13.53,2.75,23.1,25.3,24.2
海南_临高,2022-10-02,31.0,24.0,26.6,0.8,0.8,7.0,18.0,33.1,103,17.99,3.66,22.8,25.9,24.3
海南_临高,2022-10-03,30.6,24.2,26.5,7.4,7.4,3.0,15.5,34.2,96,17.61,3.5,23.6,25.6,24.4
海南_临高,2022-10-04,29.9,24.0,26.0,4.7,4.7,7.0,11.1,29.2,111,16.23,3.26,23.1,25.6,24.0
海南_临高,2022-10-05,30.0,22.5,26.5,4.4,4.4,5.0,17.2,33.1,90,19.23,3.96,22.5,25.1,23.8
海南_临高,2022-10-06,30.1,23.6,26.3,2.0,2.0,2.0,16.8,36.0,105,19.09,3.78,22.8,24.9,23.7
海南_临高,2022-10-07,26.0,23.2,24.6,16.4,16.4,10.0,20.5,37.8,93,7.05,1.45,22.1,23.8,23.1
海南_临高,2022-10-08,27.5,23.8,25.3,12.8,12.8,13.0,24.7,48.2,83,12.46,2.46,23.0,24.0,23.4
海南_临高,2022-10-09,29.0,23.2,26.1,13.1,13.1,18.0,23.8,47.2,68,18.29,3.81,21.5,24.0,22.9
海南_临高,2022-10-10,25.3,21.5,23.3,0.6,0.6,2.0,22.6,41.4,29,20.15,4.44,16.0,20.7,17.4
海南_临高,2022-10-11,26.2,21.8,23.5,0.0,0.0,0.0,17.3,35.3,46,21.33,4.83,13.9,17.8,15.9
海南_临高,2022-10-12,26.6,21.1,23.4,0.0,0.0,0.0,16.9,33.5,52,21.55,4.72,14.5,17.6,16.0
海南_临高,2022-10-13,26.8,21.0,23.8,0.0,0.0,0.0,17.6,34.9,35,21.57,4.66,15.3,18.9,16.8
海南_临高,2022-10-14,27.5,23.3,25.4,0.0,0.0,0.0,27.7,54.7,43,15.31,4.5,16.1,21.1,18.7
海南_临高,2022-10-15,28.1,22.8,25.7,0.0,0.0,0.0,26.3,50.8,58,18.3,4.7,17.6,20.5,19.0
海南_临高,2022-10-16,27.5,21.4,24.5,0.0,0.0,0.0,16.2,33.5,357,21.34,4.68,14.6,19.7,17.7
海南_临高,2022-10-17,28.0,22.5,25.8,0.0,0.0,0.0,22.7,44.6,353,19.75,5.46,13.8,19.6,16.2
海南_临高,2022-10-18,26.2,19.6,23.2,6.6,6.6,10.0,25.3,45.7,23,6.83,3.9,10.8,18.5,14.3
海南_临高,2022-10-19,22.6,18.2,20.0,24.8,24.8,19.0,28.2,58.7,30,6.91,2.43,13.9,18.6,15.8
海南_临高,2022-10-20,25.5,20.5,23.5,28.2,28.2,22.0,28.9,55.8,76,6.1,1.41,18.5,23.7,22.0
海南_临高,2022-10-21,27.3,23.9,25.3,0.0,0.0,0.0,29.0,56.2,71,14.54,3.41,20.4,22.6,21.5
海南_临高,2022-10-22,27.8,21.3,24.5,0.0,0.0,0.0,13.5,29.5,62,20.06,3.78,19.3,22.8,21.6
海南_临高,2022-10-23,28.4,20.0,24.7,0.0,0.0,0.0,10.5,23.4,17,16.75,3.35,19.2,23.4,21.1
海南_临高,2022-10-24,27.9,22.1,24.8,9.9,9.9,7.0,28.3,53.6,69,12.77,2.92,20.1,22.5,21.5
海南_临高,2022-10-25,27.6,23.9,25.4,0.3,0.3,1.0,28.9,54.7,79,17.89,4.16,20.4,21.8,21.0
海南_临高,2022-10-26,27.1,23.4,24.9,0.1,0.1,1.0,24.1,46.4,84,14.99,3.29,20.8,22.1,21.3
海南_临高,2022-10-27,27.5,21.4,24.1,0.0,0.0,0.0,20.3,40.7,83,18.78,3.78,19.4,21.6,20.5
海南_临高,2022-10-28,27.0,20.0,23.3,1.2,1.2,5.0,23.5,45.4,78,16.88,3.27,18.8,21.1,20.1
海南_临高,2022-10-29,27.0,21.0,23.8,0.2,0.2,2.0,21.3,41.8,61,16.74,3.4,19.0,21.0,20.0
海南_临高,2022-10-30,26.5,21.0,23.5,0.0,0.0,0.0,16.3,33.8,10,18.47,3.64,17.9,21.0,19.2
海南_临高,2022-10-31,25.0,21.0,23.6,0.0,0.0,0.0,26.4,51.5,357,18.65,4.95,13.9,20.1,15.9
海南_临高,2022-11-01,25.1,21.5,23.4,0.0,0.0,0.0,26.3,50.4,356,18.94,5.48,11.9,14.9,13.3
海南_临高,2022-11-02,25.1,21.6,22.8,0.0,0.0,0.0,14.2,29.9,352,12.11,3.2,13.4,17.9,15.0
海南_临高,2022-11-03,24.5,20.4,22.6,0.0,0.0,0.0,10.9,22.0,285,6.34,1.65,16.5,20.5,17.9
海南_临高,2022-11-04,24.0,21.0,22.5,3.1,3.1,10.0,11.8,24.1,49,5.45,1.28,19.8,21.0,20.2
海南_临高,2022-11-05,24.8,20.7,22.5,5.6,5.6,18.0,22.4,42.8,62,11.35,2.28,19.5,20.4,20.0
海南_临高,2022-11-06,25.6,20.8,22.7,1.7,1.7,12.0,19.2,39.2,68,16.03,3.15,18.9,20.2,19.5
海南_临高,2022-11-07,25.2,19.4,22.3,0.3,0.3,3.0,17.0,33.8,72,13.27,2.72,18.6,19.5,19.0
海南_临高,2022-11-08,25.2,20.6,23.2,3.1,3.1,14.0,18.8,35.3,55,7.57,1.92,19.4,20.9,20.3
海南_临高,2022-11-09,26.3,22.5,23.9,2.2,2.2,12.0,22.4,44.6,70,11.1,2.32,20.9,22.2,21.5
海南_临高,2022-11-10,27.2,20.3,23.8,0.2,0.2,1.0,19.4,38.9,83,14.27,2.79,20.0,22.7,21.5
海南_临高,2022-11-11,28.0,21.0,23.9,0.9,0.9,5.0,19.8,38.9,90,16.12,3.1,20.8,22.6,21.7
海南_临高,2022-11-12,26.8,20.6,23.5,0.3,0.3,3.0,16.2,29.9,92,10.97,2.3,20.5,22.1,21.2
海南_临高,2022-11-13,27.5,21.7,24.4,0.7,0.7,5.0,20.3,39.6,81,13.43,2.72,21.4,23.1,22.1
海南_临高,2022-11-14,28.5,22.5,24.8,1.5,1.5,7.0,22.1,43.2,89,12.95,2.65,22.2,23.5,22.7
海南_临高,2022-11-15,27.2,22.5,24.7,1.4,1.4,6.0,17.2,34.9,88,11.53,2.33,21.9,23.5,22.6
海南_临高,2022-11-16,28.7,22.7,25.1,1.7,1.7,7.0,17.1,35.3,98,13.71,2.83,22.2,23.2,22.6
海南_临高,2022-11-17,28.8,23.1,25.3,2.1,2.1,8.0,16.7,33.1,98,14.31,2.94,22.4,23.5,22.9
海南_临高,2022-11-18,29.0,23.1,25.1,0.0,0.0,0.0,21.1,41.4,89,13.69,2.79,22.3,23.7,22.8
海南_临高,2022-11-19,27.5,22.2,24.5,1.0,1.0,6.0,23.0,44.6,78,14.99,2.89,21.9,23.0,22.3
海南_临高,2022-11-20,26.9,22.9,24.6,0.6,0.6,3.0,26.3,49.7,70,14.13,2.94,21.0,22.2,21.6
海南_临高,2022-11-21,26.3,22.8,24.5,2.4,2.4,9.0,31.7,58.3,72,9.17,2.13,21.2,23.1,22.1
海南_临高,2022-11-22,27.3,23.1,24.3,18.7,18.7,14.0,18.3,35.3,90,8.18,1.66,22.5,23.6,23.0
海南_临高,2022-11-23,28.4,23.1,25.0,13.3,13.3,18.0,13.1,26.3,92,10.45,2.11,22.8,24.4,23.5
海南_临高,2022-11-24,30.1,23.1,25.1,16.3,16.3,8.0,12.9,27.4,99,12.43,2.49,22.9,24.5,23.5
海南_临高,2022-11-25,29.3,23.3,25.3,1.7,1.7,11.0,12.8,27.0,103,13.8,2.77,22.7,24.0,23.3
海南_临高,2022-11-26,27.9,22.9,24.8,4.5,4.5,9.0,16.2,30.6,97,13.6,2.61,22.1,24.4,23.1
海南_临高,2022-11-27,30.3,23.0,25.4,4.9,4.9,6.0,14.2,33.1,148,14.53,2.88,22.4,24.1,23.2
海南_临高,2022-11-28,31.1,22.6,26.1,1.3,1.3,4.0,12.1,27.7,160,15.71,3.3,21.4,24.1,22.8
海南_临高,2022-11-29,31.5,22.8,26.5,0.3,0.3,3.0,16.5,28.8,134,16.01,3.45,22.1,24.8,23.1
海南_临高,2022-11-30,28.1,22.0,24.7,1.4,1.4,8.0,26.1,49.3,88,13.4,2.8,21.0,23.1,22.2
海南_临高,2022-12-01,23.4,16.6,20.3,6.7,6.7,21.0,23.2,42.1,43,3.58,1.29,13.2,21.1,17.8
海南_临高,2022-12-02,17.5,14.6,16.3,0.8,0.8,8.0,20.3,39.6,28,4.79,1.28,12.1,14.4,13.2
海南_临高,2022-12-03,21.6,17.5,19.4,0.1,0.1,1.0,14.1,26.3,45,6.62,1.48,14.9,18.8,16.7
海南_临高,2022-12-04,22.4,20.0,21.2,0.6,0.6,5.0,18.4,34.2,41,6.69,1.62,17.1,19.1,18.5
海南_临高,2022-12-05,20.0,17.2,18.3,0.2,0.2,2.0,21.4,38.9,26,6.79,1.91,13.4,16.5,14.2
海南_临高,2022-12-06,19.8,16.6,18.3,1.2,1.2,10.0,22.2,42.5,59,6.47,1.62,13.3,16.9,15.0
海南_临高,2022-12-07,21.2,18.4,19.5,1.0,1.0,7.0,19.4,37.1,61,7.38,1.71,15.4,17.2,16.5
海南_临高,2022-12-08,22.6,19.7,21.0,0.1,0.1,1.0,19.0,36.7,61,8.22,2.03,16.4,17.8,17.2
海南_临高,2022-12-09,22.9,17.6,20.3,0.0,0.0,0.0,16.6,33.8,61,10.1,2.04,16.0,18.1,17.1
海南_临高,2022-12-10,22.8,16.0,19.2,0.2,0.2,1.0,19.2,38.5,84,13.22,2.46,14.4,17.7,15.9
海南_临高,2022-12-11,21.3,15.7,19.0,1.6,1.6,6.0,19.1,38.9,53,15.65,2.94,10.9,17.1,13.8
海南_临高,2022-12-12,19.4,15.4,17.6,0.0,0.0,0.0,17.3,35.6,19,16.96,3.4,8.1,12.9,11.0
海南_临高,2022-12-13,19.5,14.2,16.5,0.0,0.0,0.0,15.8,29.5,39,17.05,3.09,8.9,11.9,11.0
海南_临高,2022-12-14,18.8,13.9,16.4,0.0,0.0,0.0,16.6,33.5,39,16.98,2.94,10.2,12.1,11.0
海南_临高,2022-12-15,20.5,15.9,18.3,0.0,0.0,0.0,15.8,31.0,69,8.72,2.1,9.8,16.2,13.5
海南_临高,2022-12-16,20.2,18.5,19.4,1.5,1.5,7.0,15.6,31.0,56,3.83,1.07,16.3,17.7,17.0
海南_临高,2022-12-17,18.7,13.6,15.3,2.5,2.5,11.0,26.9,50.8,25,4.3,1.9,6.8,17.6,10.1
海南_临高,2022-12-18,15.2,11.9,13.9,0.0,0.0,0.0,23.0,43.6,34,9.0,3.24,0.9,6.5,2.7
海南_临高,2022-12-19,18.2,11.9,15.2,0.0,0.0,0.0,17.7,35.6,67,16.73,3.13,4.3,12.6,8.4
海南_临高,2022-12-20,20.3,13.9,18.0,2.0,2.0,8.0,20.7,38.9,67,4.69,1.24,12.2,16.8,15.4
海南_临高,2022-12-21,19.5,13.1,16.8,3.2,3.2,5.0,16.8,33.1,17,13.15,2.49,8.3,16.0,11.9
海南_临高,2022-12-22,20.5,11.1,16.1,0.0,0.0,0.0,20.6,40.0,77,17.37,3.37,5.4,13.1,9.3
海南_临高,2022-12-23,20.6,11.9,16.6,0.0,0.0,0.0,21.5,42.8,78,16.98,3.1,8.8,13.8,11.4
海南_临高,2022-12-24,20.6,14.9,17.4,0.0,0.0,0.0,22.2,43.9,73,17.2,3.5,6.8,13.8,10.8
海南_临高,2022-12-25,22.4,13.9,17.4,0.0,0.0,0.0,25.8,49.3,84,13.53,2.83,9.1,15.1,12.2
海南_临高,2022-12-26,22.2,15.6,18.4,0.0,0.0,0.0,20.7,41.4,80,14.75,2.86,12.9,15.6,14.1
海南_临高,2022-12-27,23.5,15.6,18.7,0.0,0.0,0.0,25.8,49.3,79,16.45,3.19,13.2,15.9,14.3
海南_临高,2022-12-28,20.9,17.0,18.6,1.5,1.5,3.0,23.8,45.7,65,10.46,2.22,12.8,16.8,15.2
海南_临高,2022-12-29,18.6,14.4,17.2,0.0,0.0,0.0,20.5,37.1,36,8.99,2.54,9.5,14.2,10.8
海南_临高,2022-12-30,18.4,13.3,15.6,0.0,0.0,0.0,18.5,34.2,35,14.62,2.77,9.3,11.2,10.1
海南_临高,2022-12-31,19.1,11.2,15.4,0.0,0.0,0.0,21.9,43.9,70,14.82,2.56,10.2,12.1,11.2
海南_临高,2023-01-01,18.0,15.1,16.3,1.6,1.6,6.0,17.3,34.2,48,5.08,1.44,11.4,13.8,12.3
海南_临高,2023-01-02,17.5,15.4,16.5,2.2,2.2,9.0,17.3,32.4,29,3.48,1.13,12.8,13.9,13.4
海南_临高,2023-01-03,17.0,14.9,16.0,1.9,1.9,9.0,17.1,32.8,37,4.09,1.1,12.2,14.6,13.2
海南_临高,2023-01-04,18.4,16.1,17.2,0.3,0.3,3.0,21.1,38.9,66,5.43,1.37,13.5,15.6,14.3
海南_临高,2023-01-05,20.5,16.6,18.4,0.0,0.0,0.0,22.6,44.3,69,11.15,2.05,15.3,16.4,15.8
海南_临高,2023-01-06,22.0,15.2,18.5,0.0,0.0,0.0,17.6,35.6,17,15.11,2.62,13.9,15.9,15.0
海南_临高,2023-01-07,20.5,16.4,18.4,0.0,0.0,0.0,17.1,34.6,57,9.77,2.28,11.9,15.2,13.4
海南_临高,2023-01-08,18.6,16.8,17.8,7.1,7.1,9.0,15.5,29.5,41,3.3,0.9,14.5,16.7,15.6
海南_临高,2023-01-09,19.1,17.0,18.2,3.4,3.4,9.0,14.1,26.6,49,3.31,0.75,15.6,17.6,16.8
海南_临高,2023-01-10,19.4,18.2,18.7,13.1,13.1,22.0,18.9,33.8,65,2.03,0.53,17.1,18.5,17.8
海南_临高,2023-01-11,22.0,18.4,20.6,4.2,4.2,10.0,16.2,31.7,92,4.18,0.82,17.5,20.8,19.6
海南_临高,2023-01-12,27.3,20.5,22.3,5.2,5.2,16.0,15.9,31.7,152,10.88,2.2,19.9,20.9,20.2
海南_临高,2023-01-13,27.7,19.0,22.3,0.1,0.1,1.0,11.7,26.3,188,14.88,2.79,19.0,22.5,20.5
海南_临高,2023-01-14,28.9,17.3,21.7,0.0,0.0,0.0,13.2,28.4,121,17.96,3.34,16.4,22.2,18.9
海南_临高,2023-01-15,21.6,15.2,18.9,2.6,2.6,10.0,24.0,45.0,41,5.91,1.42,9.6,19.5,17.0
海南_临高,2023-01-16,14.9,11.2,13.4,6.9,6.9,9.0,22.7,43.6,40,6.48,1.45,9.2,11.2,10.2
海南_临高,2023-01-17,15.2,13.2,14.2,1.3,1.3,6.0,17.6,34.2,41,4.96,1.18,10.6,12.3,11.3
海南_临高,2023-01-18,16.2,12.4,14.1,2.2,2.2,9.0,21.2,40.3,53,7.19,1.47,10.3,11.6,10.9
海南_临高,2023-01-19,17.4,12.1,14.9,0.4,0.4,4.0,15.1,30.6,68,8.01,1.55,10.1,13.1,11.5
海南_临高,2023-01-20,20.1,11.6,16.0,0.0,0.0,0.0,18.4,36.0,64,17.56,2.91,10.6,14.8,12.1
海南_临高,2023-01-21,21.6,15.6,18.4,0.0,0.0,0.0,17.9,34.9,83,9.14,1.72,14.5,17.9,16.3
海南_临高,2023-01-22,23.2,18.5,20.3,0.0,0.0,0.0,16.8,32.4,81,11.69,2.02,17.8,19.8,18.7
海南_临高,2023-01-23,23.4,19.0,20.6,1.1,1.1,6.0,14.3,29.9,59,12.21,2.14,17.9,19.7,18.9
海南_临高,2023-01-24,19.2,12.8,15.2,7.4,7.4,11.0,26.1,47.2,24,8.2,2.08,7.8,18.5,10.3
海南_临高,2023-01-25,17.4,13.2,15.1,0.0,0.0,0.0,23.9,46.4,67,11.79,2.59,7.4,11.9,9.7
海南_临高,2023-01-26,20.1,12.9,17.2,0.6,0.6,6.0,21.1,40.3,75,8.06,1.49,11.9,16.9,15.3
海南_临高,2023-01-27,18.8,13.6,15.8,7.4,7.4,14.0,21.8,42.1,25,4.42,1.35,6.0,16.8,12.4
海南_临高,2023-01-28,15.9,10.6,13.0,0.0,0.0,0.0,20.4,42.1,47,18.98,3.41,4.2,6.4,5.5
海南_临高,2023-01-29,17.0,9.5,13.3,0.0,0.0,0.0,18.4,36.7,58,19.46,3.26,4.7,8.0,6.5
海南_临高,2023-01-30,18.1,7.5,12.9,0.0,0.0,0.0,19.9,39.2,81,19.32,2.98,4.4,11.6,8.0
海南_临高,2023-01-31,22.2,11.4,17.3,0.9,0.9,6.0,15.1,28.8,102,8.25,1.59,10.6,17.8,15.1
海南_临高,2023-02-01,25.5,14.5,20.4,0.0,0.0,0.0,22.8,42.5,104,15.27,2.8,14.5,20.5,18.0
海南_临高,2023-02-02,23.8,18.5,21.0,2.5,2.5,3.0,18.7,37.8,90,9.96,1.83,18.0,20.5,19.4
海南_临高,2023-02-03,23.1,19.8,20.9,6.2,6.2,11.0,19.1,38.2,79,6.24,1.19,18.7,20.6,19.9
海南_临高,2023-02-04,26.2,19.9,22.1,12.9,12.9,16.0,17.1,33.8,103,10.34,2.04,19.4,21.9,20.3
海南_临高,2023-02-05,26.4,19.9,22.3,2.5,2.5,7.0,17.4,34.6,101,13.13,2.5,19.4,22.2,20.2
海南_临高,2023-02-06,28.4,20.6,23.1,1.7,1.7,9.0,16.6,32.4,104,13.49,2.68,20.0,22.9,20.8
海南_临高,2023-02-07,28.4,20.5,23.4,0.2,0.2,2.0,20.1,37.4,113,12.33,2.58,20.0,23.8,20.8
海南_临高,2023-02-08,27.8,21.6,24.0,0.5,0.5,5.0,19.2,35.6,118,13.06,2.92,20.0,22.4,20.8
海南_临高,2023-02-09,27.6,21.5,23.6,0.4,0.4,4.0,19.1,38.2,107,14.85,2.91,20.4,22.8,21.1
海南_临高,2023-02-10,29.4,21.5,24.1,0.5,0.5,4.0,16.3,31.3,114,15.47,3.19,19.6,23.5,21.0
海南_临高,2023-02-11,31.7,20.5,25.1,0.2,0.2,2.0,17.3,33.8,155,19.17,4.2,19.0,21.5,20.5
海南_临高,2023-02-12,33.3,20.8,25.8,0.0,0.0,0.0,15.3,27.4,161,19.3,4.25,19.1,24.4,21.1
海南_临高,2023-02-13,30.6,21.5,25.0,0.0,0.0,0.0,13.8,32.4,79,20.23,4.2,18.5,22.7,20.7
海南_临高,2023-02-14,21.9,18.0,19.7,2.2,2.2,7.0,22.7,43.6,45,8.88,2.12,13.5,21.5,16.5
海南_临高,2023-02-15,18.2,15.9,17.2,0.1,0.1,1.0,26.8,52.9,63,9.87,2.32,11.9,14.6,13.1
海南_临高,2023-02-16,20.6,17.0,18.2,0.0,0.0,0.0,26.9,50.8,72,13.56,2.87,13.1,14.4,13.6
海南_临高,2023-02-17,21.6,14.8,18.4,0.2,0.2,1.0,21.3,40.0,81,8.82,1.82,13.4,16.8,15.5
海南_临高,2023-02-18,24.7,16.1,20.1,0.2,0.2,2.0,18.0,36.0,88,15.81,2.9,15.8,18.9,17.4
海南_临高,2023-02-19,24.4,17.0,20.5,0.2,0.2,2.0,16.8,35.6,39,18.29,3.21,16.5,18.9,18.0
海南_临高,2023-02-20,23.2,17.8,20.1,0.0,0.0,0.0,21.1,42.5,60,18.05,3.4,15.1,17.5,15.9
海南_临高,2023-02-21,23.5,15.9,19.4,0.2,0.2,1.0,25.2,50.0,87,15.22,3.22,13.1,16.9,15.1
海南_临高,2023-02-22,23.3,16.1,18.9,0.0,0.0,0.0,26.6,51.1,85,16.74,3.56,13.1,14.4,13.7
海南_临高,2023-02-23,24.0,14.1,18.9,0.0,0.0,0.0,21.3,42.8,88,19.61,3.6,12.9,16.1,14.6
海南_临高,2023-02-24,24.5,14.9,19.4,0.0,0.0,0.0,22.7,41.0,25,20.57,3.87,13.9,16.9,15.1
海南_临高,2023-02-25,20.5,15.7,17.7,0.0,0.0,0.0,21.5,43.6,42,14.38,3.43,9.3,13.1,11.1
海南_临高,2023-02-26,19.6,15.6,17.5,0.0,0.0,0.0,24.8,45.7,65,19.76,4.14,9.1,11.4,10.6
海南_临高,2023-02-27,21.1,15.1,17.7,0.2,0.2,2.0,23.1,45.7,79,11.76,2.72,10.8,14.8,12.6
海南_临高,2023-02-28,24.2,14.1,18.7,0.0,0.0,0.0,22.5,45.0,86,18.37,3.42,12.5,16.4,14.7
海南_临高,2023-03-01,25.2,15.4,19.8,0.0,0.0,0.0,14.5,32.0,80,19.3,3.72,14.1,17.0,15.6
海南_临高,2023-03-02,25.4,15.1,19.8,0.0,0.0,0.0,25.5,50.8,75,21.05,4.02,13.8,17.1,15.6
海南_临高,2023-03-03,23.5,16.1,19.6,0.1,0.1,1.0,23.1,45.7,78,18.05,3.34,15.2,17.1,16.2
海南_临高,2023-03-04,24.5,15.3,19.5,0.0,0.0,0.0,15.1,33.5,68,20.84,3.8,14.4,16.6,15.6
海南_临高,2023-03-05,24.1,15.4,19.4,0.0,0.0,0.0,23.8,47.2,84,20.25,3.75,14.5,17.1,15.6
海南_临高,2023-03-06,25.2,14.7,19.5,0.0,0.0,0.0,27.4,51.8,89,21.72,4.08,13.7,16.9,15.1
海南_临高,2023-03-07,26.5,14.9,20.5,0.0,0.0,0.0,23.4,43.9,93,21.33,4.21,14.2,18.1,15.7
海南_临高,2023-03-08,26.3,17.0,21.4,0.0,0.0,0.0,18.7,37.4,89,17.86,3.68,16.0,18.5,17.2
海南_临高,2023-03-09,26.7,15.9,21.0,0.0,0.0,0.0,13.0,29.5,53,20.32,3.9,15.6,18.8,17.1
海南_临高,2023-03-10,29.1,17.2,22.5,0.0,0.0,0.0,26.3,51.8,110,21.14,4.66,14.7,18.9,16.4
海南_临高,2023-03-11,28.0,17.5,22.2,0.0,0.0,0.0,22.7,43.2,91,21.73,4.41,16.0,19.6,17.8
海南_临高,2023-03-12,27.4,19.7,23.0,0.1,0.1,1.0,18.6,36.7,72,19.82,4.08,15.7,20.0,18.7
海南_临高,2023-03-13,24.4,19.0,21.3,0.0,0.0,0.0,22.0,41.8,57,16.54,4.09,13.1,19.5,14.8
