station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_儋州,2022-08-22,32.8,24.5,27.7,1.6,1.6,3.0,15.9,32.0,158,22.6,4.73,22.4,24.9,23.9
海南_儋州,2022-08-23,31.4,25.2,28.0,2.4,2.4,5.0,10.9,24.1,296,21.66,4.51,23.4,25.8,24.8
海南_儋州,2022-08-24,30.2,25.4,27.7,0.8,0.8,2.0,20.3,37.4,275,18.48,3.74,24.5,25.6,25.0
海南_儋州,2022-08-25,27.5,24.5,25.7,77.6,77.6,19.0,35.3,61.2,220,2.37,1.13,22.7,24.8,23.6
海南_儋州,2022-08-26,30.9,24.5,27.0,8.5,8.5,6.0,19.9,33.5,136,18.76,4.05,22.5,24.7,23.8
海南_儋州,2022-08-27,32.3,24.6,28.4,0.1,0.1,1.0,9.4,16.2,143,24.5,5.22,22.7,24.9,23.8
海南_儋州,2022-08-28,31.0,24.6,27.8,4.7,4.7,8.0,8.9,23.4,284,22.26,4.55,23.9,26.2,24.9
海南_儋州,2022-08-29,32.6,24.6,28.1,0.2,0.2,2.0,10.2,21.2,212,24.97,5.24,23.2,25.1,24.2
海南_儋州,2022-08-30,30.5,24.8,26.7,19.0,19.0,9.0,11.5,26.3,267,17.57,3.49,23.8,25.5,24.6
海南_儋州,2022-08-31,30.5,24.7,26.7,4.2,4.2,8.0,14.4,32.0,183,20.42,3.98,23.5,25.6,24.4
海南_儋州,2022-09-01,30.7,24.2,27.0,9.6,9.6,10.0,11.1,22.0,56,22.85,4.63,23.1,24.8,24.2
海南_儋州,2022-09-02,29.9,23.5,26.4,8.9,8.9,5.0,11.5,29.5,42,18.81,3.71,23.4,25.9,24.7
海南_儋州,2022-09-03,31.0,24.3,27.6,0.0,0.0,0.0,15.9,30.6,320,24.49,5.1,20.1,24.5,23.1
海南_儋州,2022-09-04,31.0,24.0,27.2,0.1,0.1,1.0,17.1,32.4,305,23.69,5.03,19.6,23.4,22.2
海南_儋州,2022-09-05,30.7,24.1,27.0,0.0,0.0,0.0,18.2,34.6,297,24.82,5.22,20.0,23.0,21.8
海南_儋州,2022-09-06,31.3,23.4,27.3,0.0,0.0,0.0,15.3,27.7,81,21.4,4.73,19.9,22.9,21.5
海南_儋州,2022-09-07,28.9,23.5,25.7,11.4,11.4,12.0,20.9,41.4,104,15.65,3.14,22.0,25.0,23.3
海南_儋州,2022-09-08,29.1,23.7,25.2,12.4,12.4,16.0,21.9,37.8,111,9.54,2.01,22.9,24.5,23.6
海南_儋州,2022-09-09,30.3,24.1,26.0,5.8,5.8,10.0,17.5,31.3,99,19.48,3.79,23.5,25.5,24.2
海南_儋州,2022-09-10,31.1,23.2,26.8,0.0,0.0,0.0,12.6,21.2,112,24.52,5.13,21.2,24.1,22.7
海南_儋州,2022-09-11,31.4,23.1,26.9,0.0,0.0,0.0,9.0,19.4,83,24.34,5.07,20.6,23.6,22.1
海南_儋州,2022-09-12,30.9,23.3,26.9,0.5,0.5,3.0,11.8,24.8,302,23.32,4.74,21.8,24.0,22.7
海南_儋州,2022-09-13,30.9,23.6,27.0,0.9,0.9,5.0,12.7,26.3,276,22.5,4.57,22.3,24.7,23.5
海南_儋州,2022-09-14,30.6,23.8,27.1,1.9,1.9,7.0,12.3,26.6,279,21.29,4.31,22.3,24.9,23.6
海南_儋州,2022-09-15,31.2,23.7,27.5,0.0,0.0,0.0,12.7,25.9,263,23.11,4.78,22.4,24.0,23.3
海南_儋州,2022-09-16,32.0,24.7,27.4,2.1,2.1,2.0,18.5,38.9,130,21.65,4.37,22.7,25.0,23.8
海南_儋州,2022-09-17,31.9,23.8,27.6,0.6,0.6,2.0,11.6,23.0,5,23.53,4.93,21.8,24.2,23.2
海南_儋州,2022-09-18,31.8,25.3,27.8,6.6,6.6,3.0,9.4,32.8,273,22.06,4.5,22.9,24.9,24.0
海南_儋州,2022-09-19,31.4,24.8,27.3,0.5,0.5,2.0,12.5,28.8,257,20.44,4.21,23.2,25.1,24.0
海南_儋州,2022-09-20,29.6,24.0,26.4,4.5,4.5,8.0,13.0,28.4,203,16.97,3.39,22.2,25.0,23.7
海南_儋州,2022-09-21,29.9,22.9,25.3,12.1,12.1,13.0,17.7,37.8,105,18.97,3.68,22.2,25.0,23.2
海南_儋州,2022-09-22,27.7,22.9,24.6,8.7,8.7,8.0,21.2,40.3,102,13.96,2.67,22.2,24.0,22.9
海南_儋州,2022-09-23,27.1,22.6,24.0,11.6,11.6,15.0,18.3,34.9,103,9.3,1.83,22.1,24.0,22.7
海南_儋州,2022-09-24,29.9,22.8,25.8,0.0,0.0,0.0,21.7,39.6,101,21.27,4.46,21.5,23.2,22.3
海南_儋州,2022-09-25,29.2,22.8,25.4,3.2,3.2,8.0,19.6,36.4,96,20.08,3.91,22.0,24.1,22.5
海南_儋州,2022-09-26,29.1,22.8,25.3,4.3,4.3,7.0,16.8,33.8,71,19.24,3.67,21.7,24.2,23.0
海南_儋州,2022-09-27,26.4,23.0,24.5,23.8,23.8,17.0,31.6,59.8,40,8.14,1.61,22.4,23.8,23.1
海南_儋州,2022-09-28,27.8,23.0,25.0,11.4,11.4,22.0,29.4,55.4,90,15.08,2.92,22.4,24.0,23.1
海南_儋州,2022-09-29,30.0,23.0,25.3,7.0,7.0,6.0,21.2,37.1,106,15.15,3.06,22.3,24.5,23.2
海南_儋州,2022-09-30,29.7,23.4,25.9,4.6,4.6,6.0,19.7,38.5,120,16.62,3.36,23.0,24.9,23.7
海南_儋州,2022-10-01,29.6,23.6,25.7,11.7,11.7,6.0,20.9,37.8,119,14.27,2.89,23.0,24.4,23.7
海南_儋州,2022-10-02,30.0,23.4,26.1,1.5,1.5,3.0,13.8,28.8,109,19.61,3.9,22.9,24.6,23.6
海南_儋州,2022-10-03,29.6,23.4,25.8,2.7,2.7,6.0,17.9,32.8,107,19.44,3.78,22.5,24.6,23.4
海南_儋州,2022-10-04,29.5,23.5,25.1,9.6,9.6,7.0,13.3,29.2,109,14.77,2.92,22.7,25.1,23.4
海南_儋州,2022-10-05,29.6,23.2,26.1,0.6,0.6,4.0,14.0,28.4,94,19.38,3.93,22.6,24.4,23.3
海南_儋州,2022-10-06,29.6,23.1,25.4,3.2,3.2,3.0,16.9,33.8,106,17.95,3.53,22.1,24.1,22.9
海南_儋州,2022-10-07,25.8,23.0,24.0,7.8,7.8,9.0,17.0,32.4,89,8.0,1.6,22.4,23.1,22.8
海南_儋州,2022-10-08,26.6,22.6,24.2,15.2,15.2,10.0,19.4,38.5,92,10.38,2.0,22.0,23.8,22.8
海南_儋州,2022-10-09,28.5,22.5,24.6,11.1,11.1,17.0,19.6,40.0,74,13.95,2.7,21.4,23.8,22.7
海南_儋州,2022-10-10,24.4,19.9,22.0,1.1,1.1,3.0,19.5,36.4,35,16.4,3.3,16.1,21.6,17.9
海南_儋州,2022-10-11,25.7,18.9,21.8,0.0,0.0,0.0,15.9,31.3,44,18.89,3.78,15.1,18.5,16.6
海南_儋州,2022-10-12,26.1,18.5,21.9,0.0,0.0,0.0,16.3,31.3,56,21.39,4.28,14.9,17.4,16.0
海南_儋州,2022-10-13,26.5,18.4,22.5,0.0,0.0,0.0,16.2,30.6,48,20.27,4.17,15.2,18.0,16.6
海南_儋州,2022-10-14,26.4,20.5,23.3,0.7,0.7,5.0,27.0,46.8,46,10.26,2.75,16.0,21.6,19.0
海南_儋州,2022-10-15,27.6,21.5,24.1,0.0,0.0,0.0,27.3,48.6,60,15.4,3.72,18.2,21.2,19.3
海南_儋州,2022-10-16,27.1,19.6,22.9,0.0,0.0,0.0,16.9,32.4,3,21.87,4.37,16.1,19.4,17.4
海南_儋州,2022-10-17,27.0,20.2,23.5,0.0,0.0,0.0,20.6,38.2,337,20.06,4.47,14.0,17.6,16.6
海南_儋州,2022-10-18,25.0,18.0,21.6,10.0,10.0,11.0,22.1,40.7,19,8.98,3.3,10.1,17.5,14.1
海南_儋州,2022-10-19,19.5,17.2,18.0,58.1,58.1,24.0,25.0,46.4,17,3.73,1.04,14.4,18.6,16.1
海南_儋州,2022-10-20,26.0,19.4,22.6,16.5,16.5,21.0,26.6,46.8,82,10.69,1.9,18.7,23.5,21.6
海南_儋州,2022-10-21,26.5,22.6,24.1,6.7,6.7,5.0,24.9,44.6,69,9.19,2.14,20.6,22.4,21.6
海南_儋州,2022-10-22,28.2,19.8,23.3,0.0,0.0,0.0,15.3,29.2,66,18.04,3.54,18.8,22.1,20.2
海南_儋州,2022-10-23,28.0,19.6,23.8,0.0,0.0,0.0,12.7,24.8,61,17.8,3.62,18.0,20.8,19.6
海南_儋州,2022-10-24,26.9,21.1,23.4,4.8,4.8,11.0,25.1,44.3,68,10.36,2.19,19.6,22.1,21.1
海南_儋州,2022-10-25,28.2,22.0,24.4,0.4,0.4,3.0,27.4,48.6,84,18.03,3.75,19.9,21.5,20.9
海南_儋州,2022-10-26,26.7,21.8,23.9,1.0,1.0,6.0,23.1,41.8,92,13.08,2.69,20.7,21.9,21.2
海南_儋州,2022-10-27,27.4,20.4,23.1,0.1,0.1,1.0,17.0,32.8,87,17.66,3.53,18.0,20.6,19.7
海南_儋州,2022-10-28,26.5,18.8,22.3,1.3,1.3,6.0,23.9,43.6,77,15.86,3.05,18.0,20.6,19.4
海南_儋州,2022-10-29,26.1,19.3,22.3,0.6,0.6,5.0,22.7,40.7,53,14.18,2.81,18.4,20.3,19.4
海南_儋州,2022-10-30,25.9,19.2,22.3,0.0,0.0,0.0,18.4,34.6,19,17.22,3.29,17.9,20.0,18.5
海南_儋州,2022-10-31,24.0,18.9,21.6,0.0,0.0,0.0,24.3,45.4,347,18.17,3.71,14.4,19.0,16.3
海南_儋州,2022-11-01,23.8,18.8,21.2,0.0,0.0,0.0,24.1,43.2,348,19.65,4.34,12.0,15.2,13.9
海南_儋州,2022-11-02,24.5,18.2,21.0,0.0,0.0,0.0,12.7,27.0,333,16.33,3.33,13.9,16.7,15.2
海南_儋州,2022-11-03,24.0,19.4,21.8,1.7,1.7,3.0,13.2,24.5,303,7.48,1.73,16.9,19.0,17.9
海南_儋州,2022-11-04,23.5,20.0,21.5,1.8,1.8,10.0,11.9,24.8,37,7.24,1.48,19.4,20.6,19.8
海南_儋州,2022-11-05,25.8,18.6,21.4,14.8,14.8,13.0,15.8,31.0,75,13.19,2.51,18.5,20.5,19.4
海南_儋州,2022-11-06,25.6,19.0,21.4,1.7,1.7,8.0,16.5,31.0,68,15.97,2.95,18.5,20.2,19.0
海南_儋州,2022-11-07,25.1,18.2,21.0,0.8,0.8,7.0,16.5,30.6,74,13.71,2.64,17.9,19.4,18.5
海南_儋州,2022-11-08,23.7,18.9,21.5,4.1,4.1,15.0,15.1,28.8,55,5.67,1.26,18.3,20.9,19.9
海南_儋州,2022-11-09,25.9,20.9,22.6,4.2,4.2,12.0,20.0,36.4,71,9.08,1.8,20.2,22.2,21.2
海南_儋州,2022-11-10,27.8,19.6,23.2,1.1,1.1,6.0,16.2,29.9,101,13.44,2.72,19.6,21.9,21.0
海南_儋州,2022-11-11,28.2,21.1,23.9,0.4,0.4,4.0,15.6,28.4,105,16.0,3.22,20.8,21.6,21.2
海南_儋州,2022-11-12,27.1,20.9,23.5,0.6,0.6,6.0,14.2,24.1,99,11.32,2.34,20.2,22.1,21.1
海南_儋州,2022-11-13,28.3,21.5,24.2,1.7,1.7,11.0,15.5,29.5,94,13.01,2.68,21.1,22.8,22.0
海南_儋州,2022-11-14,28.8,22.2,24.4,2.9,2.9,6.0,15.4,29.9,103,14.01,2.81,22.0,23.5,22.3
海南_儋州,2022-11-15,27.2,21.9,24.0,1.7,1.7,6.0,14.5,28.8,99,10.88,2.13,21.6,23.0,22.3
海南_儋州,2022-11-16,28.1,22.4,24.4,3.1,3.1,8.0,15.5,28.1,109,15.14,2.99,21.9,23.0,22.2
海南_儋州,2022-11-17,28.5,22.3,24.7,3.2,3.2,7.0,16.8,31.3,111,14.82,2.96,22.0,23.2,22.4
海南_儋州,2022-11-18,28.5,22.6,24.9,0.7,0.7,3.0,17.0,31.3,106,13.67,2.86,22.0,22.6,22.3
海南_儋州,2022-11-19,26.9,22.0,23.8,1.8,1.8,11.0,18.1,33.8,82,11.91,2.32,21.5,23.1,22.0
海南_儋州,2022-11-20,26.5,21.4,23.5,0.9,0.9,7.0,22.8,41.0,77,11.56,2.41,20.6,21.8,21.2
海南_儋州,2022-11-21,26.0,21.3,23.1,16.9,16.9,14.0,23.7,42.8,71,7.61,1.57,20.9,22.7,21.8
海南_儋州,2022-11-22,25.6,22.4,23.4,21.8,21.8,15.0,17.4,31.3,101,7.42,1.44,21.9,23.6,22.5
海南_儋州,2022-11-23,28.6,22.0,24.5,8.8,8.8,6.0,14.3,28.4,111,14.23,2.78,21.6,23.9,22.8
海南_儋州,2022-11-24,28.8,22.6,24.5,18.9,18.9,5.0,13.0,25.6,122,13.85,2.69,22.4,23.8,22.9
海南_儋州,2022-11-25,29.7,22.5,25.0,0.6,0.6,4.0,13.8,26.6,117,15.78,3.12,21.8,23.4,22.4
海南_儋州,2022-11-26,29.2,22.2,24.6,1.7,1.7,5.0,13.4,26.3,113,15.12,3.05,21.5,22.6,22.2
海南_儋州,2022-11-27,29.2,22.0,24.8,6.7,6.7,2.0,14.5,32.0,144,15.38,2.98,21.5,23.2,22.6
海南_儋州,2022-11-28,30.4,22.6,25.6,0.9,0.9,4.0,15.6,29.2,168,15.83,3.23,21.3,23.5,22.3
海南_儋州,2022-11-29,30.6,22.8,26.1,0.0,0.0,0.0,14.2,23.4,144,17.09,3.54,21.2,23.4,22.3
海南_儋州,2022-11-30,28.8,20.6,24.3,0.7,0.7,5.0,19.8,36.4,97,15.76,3.15,20.0,23.0,21.6
海南_儋州,2022-12-01,22.3,15.4,19.8,8.2,8.2,20.0,21.0,36.7,53,4.7,1.1,13.9,21.0,18.1
海南_儋州,2022-12-02,16.5,13.5,15.3,1.3,1.3,9.0,16.9,30.2,33,4.75,0.91,12.4,13.9,13.4
海南_儋州,2022-12-03,20.8,16.1,18.1,0.6,0.6,6.0,15.6,28.4,55,5.34,1.09,13.9,17.9,16.3
海南_儋州,2022-12-04,22.8,18.9,20.5,1.8,1.8,10.0,18.6,33.8,50,6.49,1.36,17.8,19.5,18.6
海南_儋州,2022-12-05,20.2,16.6,17.6,0.2,0.2,2.0,17.4,31.3,30,4.69,1.18,13.9,18.6,14.9
海南_儋州,2022-12-06,19.5,15.9,17.4,1.0,1.0,8.0,20.5,36.4,65,6.71,1.41,13.5,15.4,14.7
海南_儋州,2022-12-07,20.2,16.8,18.3,2.4,2.4,10.0,17.3,30.2,65,4.89,1.06,15.5,17.1,16.3
海南_儋州,2022-12-08,23.0,16.4,19.7,0.5,0.5,4.0,16.5,31.7,69,10.4,2.03,15.6,18.4,17.0
海南_儋州,2022-12-09,22.5,16.6,19.6,0.5,0.5,5.0,15.9,28.4,63,9.94,1.91,15.7,17.4,16.9
海南_儋州,2022-12-10,22.8,15.4,18.4,0.3,0.3,2.0,16.7,32.4,84,12.83,2.33,13.8,17.0,15.5
海南_儋州,2022-12-11,21.0,14.3,17.8,0.6,0.6,4.0,19.5,36.4,66,12.93,2.39,10.9,15.8,13.6
海南_儋州,2022-12-12,19.5,12.6,15.7,0.0,0.0,0.0,16.2,32.4,17,17.17,2.83,7.9,13.4,11.2
海南_儋州,2022-12-13,19.3,10.9,14.7,0.0,0.0,0.0,13.4,25.9,36,17.56,2.79,7.8,12.2,10.7
海南_儋州,2022-12-14,19.0,11.2,14.8,0.0,0.0,0.0,15.8,31.3,54,16.68,2.69,9.4,12.4,10.8
海南_儋州,2022-12-15,20.5,13.4,17.1,0.0,0.0,0.0,12.9,25.2,85,10.09,1.91,10.4,15.6,13.4
海南_儋州,2022-12-16,19.8,16.6,18.1,1.8,1.8,13.0,15.8,27.4,64,3.69,0.88,15.7,17.5,16.5
海南_儋州,2022-12-17,17.2,11.9,14.0,4.1,4.1,15.0,20.5,35.6,29,3.9,1.11,8.1,16.0,11.1
海南_儋州,2022-12-18,13.7,10.5,12.5,0.0,0.0,0.0,19.4,33.8,41,8.69,2.4,2.0,9.2,4.1
海南_儋州,2022-12-19,18.5,9.1,13.4,0.0,0.0,0.0,15.5,30.2,83,17.29,2.85,4.9,11.2,7.8
海南_儋州,2022-12-20,20.6,12.1,16.5,3.9,3.9,13.0,15.0,27.4,70,4.6,0.96,11.2,17.9,15.0
海南_儋州,2022-12-21,19.3,13.2,15.9,6.8,6.8,8.0,14.0,25.6,10,12.47,2.09,10.3,15.9,13.0
海南_儋州,2022-12-22,20.2,11.6,15.5,0.0,0.0,0.0,16.2,30.6,79,17.65,3.07,8.0,11.6,10.2
海南_儋州,2022-12-23,20.9,11.2,15.6,0.0,0.0,0.0,16.3,31.7,86,17.17,3.0,8.8,12.1,10.7
海南_儋州,2022-12-24,20.6,12.1,15.7,0.0,0.0,0.0,18.8,34.9,72,17.56,3.09,7.8,13.1,10.7
海南_儋州,2022-12-25,21.6,11.6,16.0,0.0,0.0,0.0,20.6,38.5,99,13.62,2.54,9.8,13.2,11.8
海南_儋州,2022-12-26,22.4,12.9,17.0,0.0,0.0,0.0,16.3,31.3,92,14.03,2.57,11.4,14.9,13.3
海南_儋州,2022-12-27,24.0,13.2,17.8,0.0,0.0,0.0,19.6,36.4,101,16.24,3.02,11.8,14.9,13.5
海南_儋州,2022-12-28,23.0,14.8,17.9,5.4,5.4,10.0,21.1,36.7,67,11.86,2.3,14.1,16.2,15.1
海南_儋州,2022-12-29,17.8,12.5,15.8,1.1,1.1,2.0,19.4,35.3,45,7.06,1.65,10.4,14.6,12.0
海南_儋州,2022-12-30,17.5,10.8,14.1,0.0,0.0,0.0,16.3,31.0,48,10.04,1.82,9.2,11.5,10.1
海南_儋州,2022-12-31,19.9,10.1,14.5,0.0,0.0,0.0,18.6,34.2,70,12.72,2.3,9.1,11.8,10.8
海南_儋州,2023-01-01,16.5,14.1,15.0,1.4,1.4,8.0,15.6,29.2,57,3.93,0.98,11.4,13.2,12.2
海南_儋州,2023-01-02,16.8,14.1,15.2,2.7,2.7,16.0,16.1,29.2,44,3.57,0.82,12.8,14.0,13.3
海南_儋州,2023-01-03,16.4,13.8,14.9,2.2,2.2,10.0,14.7,28.4,47,3.59,0.81,12.8,13.6,13.0
海南_儋州,2023-01-04,18.1,14.8,16.1,0.4,0.4,4.0,17.0,30.2,72,4.71,1.0,13.1,15.1,14.3
海南_儋州,2023-01-05,20.8,15.6,17.5,0.3,0.3,3.0,19.2,35.3,74,7.98,1.55,15.1,16.1,15.5
海南_儋州,2023-01-06,21.6,13.4,17.4,0.0,0.0,0.0,23.2,41.8,40,13.21,2.41,11.6,15.5,14.0
海南_儋州,2023-01-07,19.8,15.5,17.3,0.5,0.5,3.0,13.4,24.8,70,7.73,1.56,13.2,14.9,14.0
海南_儋州,2023-01-08,18.8,15.2,16.7,3.7,3.7,13.0,15.6,28.1,54,4.34,0.87,13.9,16.5,15.3
海南_儋州,2023-01-09,19.8,15.8,17.4,1.6,1.6,14.0,11.5,22.0,62,4.67,0.9,15.2,17.6,16.5
海南_儋州,2023-01-10,20.1,17.0,18.1,4.8,4.8,18.0,14.9,26.3,76,2.85,0.6,16.6,18.6,17.6
海南_儋州,2023-01-11,23.5,17.6,20.3,1.7,1.7,9.0,16.7,29.9,115,4.97,1.07,17.4,20.2,19.1
海南_儋州,2023-01-12,26.1,19.7,21.7,7.5,7.5,9.0,14.1,24.8,152,12.35,2.34,19.1,21.0,19.9
海南_儋州,2023-01-13,28.5,18.5,22.4,0.1,0.1,1.0,18.3,34.6,222,16.02,3.15,18.5,21.2,19.8
海南_儋州,2023-01-14,29.2,19.0,22.6,0.0,0.0,0.0,13.7,26.3,200,18.81,3.76,17.5,19.6,18.3
海南_儋州,2023-01-15,22.2,14.4,18.9,7.0,7.0,12.0,21.4,37.8,40,8.77,1.56,12.4,20.1,17.7
海南_儋州,2023-01-16,14.8,10.6,12.8,2.5,2.5,8.0,19.7,35.6,46,6.01,1.17,9.4,11.8,10.3
海南_儋州,2023-01-17,14.9,12.2,13.5,0.5,0.5,4.0,18.3,33.1,55,4.73,0.96,10.1,12.3,11.3
海南_儋州,2023-01-18,15.9,11.8,13.4,0.6,0.6,6.0,18.7,33.5,53,6.27,1.21,10.4,12.1,11.0
海南_儋州,2023-01-19,17.0,10.6,13.6,0.3,0.3,3.0,13.4,25.9,74,8.52,1.55,9.8,12.4,10.9
海南_儋州,2023-01-20,21.9,10.2,15.6,0.0,0.0,0.0,15.6,31.7,73,15.8,2.69,9.2,13.4,11.9
海南_儋州,2023-01-21,22.9,14.1,18.0,0.9,0.9,4.0,14.4,28.1,107,10.35,1.92,13.5,17.8,15.9
海南_儋州,2023-01-22,25.4,18.0,20.8,0.4,0.4,2.0,14.5,25.9,99,12.78,2.46,17.4,19.5,18.4
海南_儋州,2023-01-23,24.8,19.0,21.3,2.7,2.7,12.0,15.0,27.0,61,14.55,2.72,18.2,19.6,19.1
海南_儋州,2023-01-24,18.8,10.6,13.9,9.9,9.9,14.0,23.7,42.5,29,7.08,1.31,8.3,18.4,11.1
海南_儋州,2023-01-25,17.6,11.4,14.1,0.0,0.0,0.0,18.4,33.1,79,10.26,1.93,7.1,11.9,10.0
海南_儋州,2023-01-26,22.0,12.2,16.7,0.2,0.2,2.0,13.3,25.2,93,13.13,2.22,11.5,17.1,14.5
海南_儋州,2023-01-27,17.8,11.9,15.0,4.7,4.7,13.0,19.2,34.6,27,3.33,0.79,8.4,17.0,13.2
海南_儋州,2023-01-28,15.4,8.4,12.1,0.0,0.0,0.0,20.2,37.8,51,16.49,2.68,5.3,7.6,6.4
海南_儋州,2023-01-29,17.0,7.6,11.7,0.0,0.0,0.0,16.8,33.1,62,19.85,3.02,4.7,7.7,5.9
海南_儋州,2023-01-30,18.4,7.6,12.7,0.0,0.0,0.0,12.6,26.6,102,20.0,3.09,4.1,10.4,7.7
海南_儋州,2023-01-31,22.1,11.4,17.0,0.1,0.1,1.0,17.4,32.0,122,10.21,1.99,10.2,17.1,14.3
海南_儋州,2023-02-01,27.2,14.1,20.4,0.0,0.0,0.0,18.3,33.5,135,17.34,3.38,14.1,19.1,17.2
海南_儋州,2023-02-02,25.3,18.6,21.6,1.3,1.3,9.0,19.1,34.2,110,9.86,2.02,18.0,20.5,19.6
海南_儋州,2023-02-03,25.2,20.4,22.2,2.0,2.0,11.0,21.7,38.9,107,10.07,2.09,20.0,20.8,20.3
海南_儋州,2023-02-04,26.9,20.1,22.3,3.0,3.0,9.0,19.2,35.3,120,13.6,2.67,19.8,20.6,20.0
海南_儋州,2023-02-05,27.5,20.0,22.9,0.7,0.7,5.0,17.1,32.4,127,14.64,2.94,19.1,20.8,19.7
海南_儋州,2023-02-06,28.6,20.1,22.7,1.9,1.9,8.0,16.5,32.0,142,16.29,3.19,19.5,21.0,19.9
海南_儋州,2023-02-07,29.2,19.6,23.4,1.0,1.0,2.0,18.3,32.4,130,16.66,3.34,19.0,21.5,20.0
海南_儋州,2023-02-08,28.4,20.2,23.3,0.1,0.1,1.0,21.8,38.9,126,16.43,3.56,19.0,20.8,19.6
海南_儋州,2023-02-09,29.0,20.2,23.4,1.1,1.1,4.0,19.2,34.6,124,17.18,3.52,19.5,21.1,19.9
海南_儋州,2023-02-10,29.5,20.0,23.7,0.0,0.0,0.0,16.5,29.9,152,18.94,3.84,17.8,22.5,19.6
海南_儋州,2023-02-11,31.0,19.6,24.5,0.0,0.0,0.0,15.4,27.0,160,19.61,4.25,18.0,22.1,19.6
海南_儋州,2023-02-12,32.4,21.0,25.8,0.1,0.1,1.0,16.6,33.1,182,19.52,4.78,17.3,21.4,19.4
海南_儋州,2023-02-13,32.3,22.3,25.8,0.1,0.1,1.0,17.7,29.9,206,19.12,4.6,18.1,21.7,19.8
海南_儋州,2023-02-14,21.8,16.6,19.3,2.9,2.9,11.0,22.4,40.3,44,5.91,1.43,13.8,21.0,17.1
海南_儋州,2023-02-15,18.3,15.3,16.8,0.7,0.7,7.0,22.7,41.4,67,7.61,1.8,12.4,14.6,13.4
海南_儋州,2023-02-16,20.6,15.8,17.6,0.4,0.4,3.0,22.9,41.0,73,9.77,2.3,12.6,14.1,13.3
海南_儋州,2023-02-17,21.9,13.4,17.7,1.8,1.8,8.0,18.5,34.2,90,11.64,2.11,13.0,17.4,15.4
海南_儋州,2023-02-18,25.5,16.8,20.7,0.3,0.3,2.0,13.9,27.0,109,15.68,3.11,16.1,17.9,17.0
海南_儋州,2023-02-19,24.2,17.0,19.9,1.5,1.5,9.0,18.8,34.2,58,12.57,2.38,16.8,18.5,17.6
海南_儋州,2023-02-20,24.1,16.4,19.7,0.7,0.7,6.0,17.9,33.8,66,13.97,2.83,15.1,17.9,16.1
海南_儋州,2023-02-21,23.3,15.3,18.8,0.0,0.0,0.0,22.5,40.7,99,14.22,3.07,12.6,16.1,14.7
海南_儋州,2023-02-22,24.1,14.2,18.6,0.0,0.0,0.0,21.2,40.7,102,15.84,3.41,12.8,13.8,13.2
海南_儋州,2023-02-23,24.4,14.4,19.1,0.0,0.0,0.0,15.6,29.5,112,17.28,3.32,13.1,15.7,14.3
海南_儋州,2023-02-24,25.2,15.0,19.1,0.0,0.0,0.0,18.0,35.6,50,17.48,3.5,13.3,16.3,14.6
海南_儋州,2023-02-25,19.9,15.1,17.1,0.0,0.0,0.0,18.9,34.6,39,10.87,2.58,9.9,14.5,11.8
海南_儋州,2023-02-26,19.5,13.9,16.8,0.2,0.2,2.0,20.8,37.8,63,13.56,3.16,9.3,11.2,10.4
海南_儋州,2023-02-27,21.4,12.2,16.9,0.2,0.2,2.0,20.4,37.8,92,13.96,2.84,10.2,13.6,12.1
海南_儋州,2023-02-28,23.9,13.4,18.6,0.1,0.1,1.0,20.6,38.2,112,14.79,3.02,12.4,15.5,14.3
海南_儋州,2023-03-01,25.3,15.4,20.0,0.4,0.4,4.0,12.9,27.4,92,16.93,3.39,13.6,16.5,15.1
海南_儋州,2023-03-02,26.7,14.4,20.0,0.0,0.0,0.0,22.0,40.3,93,20.67,4.35,12.3,16.0,14.5
海南_儋州,2023-03-03,25.5,16.2,20.2,0.0,0.0,0.0,19.5,36.4,99,16.48,3.53,13.9,16.2,15.3
海南_儋州,2023-03-04,24.2,14.8,19.5,0.0,0.0,0.0,15.0,31.3,91,15.33,3.18,13.7,15.6,14.8
海南_儋州,2023-03-05,24.9,15.2,19.7,0.0,0.0,0.0,19.3,34.6,102,16.46,3.61,12.4,16.1,14.4
海南_儋州,2023-03-06,25.9,14.4,19.7,0.0,0.0,0.0,19.5,33.1,125,22.16,4.51,11.2,15.6,13.8
海南_儋州,2023-03-07,27.5,15.8,21.0,0.0,0.0,0.0,13.4,28.1,132,21.38,4.34,12.1,16.4,14.3
海南_儋州,2023-03-08,26.6,16.5,21.6,0.0,0.0,0.0,16.4,32.8,112,16.77,3.6,15.4,17.2,16.0
海南_儋州,2023-03-09,25.9,16.5,21.3,0.0,0.0,0.0,12.4,22.7,70,15.3,3.25,15.2,17.1,15.9
海南_儋州,2023-03-10,28.1,17.0,22.3,0.0,0.0,0.0,17.7,32.8,129,22.36,4.75,13.4,16.8,15.3
海南_儋州,2023-03-11,28.7,17.3,22.5,0.0,0.0,0.0,18.3,35.3,126,22.09,4.62,15.2,17.5,16.3
海南_儋州,2023-03-12,28.8,19.2,23.2,0.2,0.2,2.0,17.9,32.8,81,17.21,4.05,15.8,18.9,17.4
