station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼海,2022-08-25,27.1,25.0,25.9,81.6,81.6,19.0,22.0,41.0,190,2.29,0.79,23.6,25.8,24.5
海南_琼海,2022-08-26,31.5,24.5,27.8,2.7,2.7,13.0,23.6,43.9,175,21.19,4.38,23.6,25.5,24.8
海南_琼海,2022-08-27,32.6,24.6,28.4,0.4,0.4,3.0,10.2,23.4,163,24.04,4.96,24.4,26.3,25.6
海南_琼海,2022-08-28,32.7,24.1,28.2,1.8,1.8,2.0,9.7,22.7,174,24.75,5.15,24.0,26.0,25.1
海南_琼海,2022-08-29,32.0,24.0,27.8,0.1,0.1,1.0,12.3,27.7,165,24.23,4.95,23.8,25.6,24.8
海南_琼海,2022-08-30,32.2,24.4,27.4,6.1,6.1,5.0,15.0,32.0,258,22.97,4.69,23.3,25.3,24.6
海南_琼海,2022-08-31,32.3,24.0,27.2,7.7,7.7,4.0,12.8,29.9,301,23.12,4.71,24.0,25.6,24.7
海南_琼海,2022-09-01,32.2,24.1,27.6,3.2,3.2,6.0,11.1,24.8,352,23.34,4.83,23.8,25.4,24.6
海南_琼海,2022-09-02,31.8,24.5,27.3,6.7,6.7,8.0,11.6,30.2,335,21.3,4.29,24.1,25.9,25.0
海南_琼海,2022-09-03,32.4,25.0,28.1,0.2,0.2,1.0,17.7,34.9,316,23.99,5.16,22.5,25.5,23.8
海南_琼海,2022-09-04,32.5,24.1,28.0,0.0,0.0,0.0,17.8,34.9,313,24.31,5.48,20.9,23.8,22.2
海南_琼海,2022-09-05,32.9,24.3,28.3,0.0,0.0,0.0,17.7,33.8,314,23.77,5.49,21.0,23.5,22.1
海南_琼海,2022-09-06,32.8,23.7,28.1,0.0,0.0,0.0,14.6,28.8,29,22.65,5.04,21.1,23.5,22.5
海南_琼海,2022-09-07,28.0,25.3,26.4,32.6,32.6,16.0,15.1,37.1,95,11.64,2.38,23.0,24.9,24.1
海南_琼海,2022-09-08,29.4,24.5,26.6,23.5,23.5,23.0,17.4,34.9,120,13.14,2.69,23.8,25.4,24.7
海南_琼海,2022-09-09,30.2,24.8,26.8,9.4,9.4,18.0,13.1,26.3,72,16.28,3.28,23.9,25.8,24.6
海南_琼海,2022-09-10,31.2,23.0,27.2,0.1,0.1,1.0,13.0,26.3,54,23.72,4.85,22.6,24.5,23.6
海南_琼海,2022-09-11,31.8,23.2,27.2,0.5,0.5,5.0,9.9,22.3,350,22.74,4.73,22.6,24.9,23.7
海南_琼海,2022-09-12,32.2,23.4,27.5,0.0,0.0,0.0,9.2,18.0,244,24.15,5.02,22.4,24.8,23.6
海南_琼海,2022-09-13,32.5,23.9,27.8,0.5,0.5,3.0,9.1,20.9,309,23.49,4.89,23.0,25.2,23.9
海南_琼海,2022-09-14,32.8,23.4,27.3,6.8,6.8,3.0,16.1,31.3,303,22.41,4.68,23.0,25.4,24.0
海南_琼海,2022-09-15,32.5,24.2,28.0,0.2,0.2,1.0,9.9,22.3,303,22.03,4.6,23.6,25.5,24.5
海南_琼海,2022-09-16,33.0,24.4,28.2,1.0,1.0,2.0,9.3,20.9,178,22.56,4.74,22.9,25.5,24.4
海南_琼海,2022-09-17,32.8,24.0,28.0,0.0,0.0,0.0,10.2,22.3,175,23.19,4.89,23.3,25.2,24.1
海南_琼海,2022-09-18,33.7,23.5,28.2,0.1,0.1,1.0,10.8,22.3,199,23.57,5.08,21.8,24.8,23.7
海南_琼海,2022-09-19,33.5,23.8,27.6,2.9,2.9,2.0,10.0,40.0,286,21.32,4.46,23.5,25.3,24.2
海南_琼海,2022-09-20,30.9,24.2,27.0,4.1,4.1,8.0,11.6,26.3,308,17.72,3.64,23.2,25.1,24.2
海南_琼海,2022-09-21,29.2,23.5,25.9,7.2,7.2,14.0,13.4,31.0,86,17.78,3.48,23.2,24.6,24.0
海南_琼海,2022-09-22,27.5,23.8,25.1,19.9,19.9,21.0,13.8,30.6,55,10.59,2.1,23.0,24.2,23.7
海南_琼海,2022-09-23,26.8,23.6,24.7,29.2,29.2,24.0,12.9,31.0,76,7.85,1.6,23.0,24.5,23.6
海南_琼海,2022-09-24,30.7,24.8,27.3,2.4,2.4,7.0,19.3,37.1,86,22.4,4.8,22.0,23.8,22.8
海南_琼海,2022-09-25,30.1,23.0,26.9,3.3,3.3,12.0,19.4,37.1,55,20.98,4.42,22.4,24.1,23.0
海南_琼海,2022-09-26,29.8,23.3,26.4,2.3,2.3,10.0,18.1,37.4,360,18.78,3.74,22.9,24.5,23.6
海南_琼海,2022-09-27,26.8,25.0,25.7,35.9,35.9,17.0,31.1,57.6,34,4.73,1.32,23.2,24.6,23.9
海南_琼海,2022-09-28,29.4,24.5,26.4,28.1,28.1,21.0,28.4,57.6,95,14.87,3.17,23.3,24.8,24.0
海南_琼海,2022-09-29,29.7,24.5,26.6,19.3,19.3,22.0,16.8,33.5,107,15.58,3.18,23.6,25.0,24.2
海南_琼海,2022-09-30,27.7,24.2,26.1,7.2,7.2,20.0,17.7,41.4,128,11.1,2.24,23.5,24.9,24.2
海南_琼海,2022-10-01,28.5,24.3,26.0,11.6,11.6,18.0,15.6,35.6,145,12.53,2.51,23.6,24.8,24.2
海南_琼海,2022-10-02,30.2,23.6,26.7,0.6,0.6,4.0,11.6,25.2,103,20.54,4.08,23.6,25.2,24.4
海南_琼海,2022-10-03,29.5,24.9,26.7,5.0,5.0,9.0,15.3,33.5,71,18.49,3.6,23.9,25.2,24.4
海南_琼海,2022-10-04,29.8,24.7,26.5,9.5,9.5,14.0,10.1,28.1,62,15.79,3.17,24.0,25.6,24.6
海南_琼海,2022-10-05,30.2,23.7,26.9,1.3,1.3,5.0,16.3,32.8,65,20.23,4.1,23.4,25.1,24.2
海南_琼海,2022-10-06,28.3,23.6,25.7,7.5,7.5,17.0,14.2,33.5,77,15.02,2.96,22.5,24.2,23.5
海南_琼海,2022-10-07,26.0,23.8,24.7,32.0,32.0,23.0,13.9,29.5,50,5.73,1.24,22.8,24.0,23.4
海南_琼海,2022-10-08,28.2,23.1,25.3,20.8,20.8,22.0,16.4,37.1,53,14.39,2.77,22.5,24.4,23.7
海南_琼海,2022-10-09,29.1,23.5,26.1,13.3,13.3,19.0,21.9,45.0,47,17.52,3.62,22.1,24.2,23.3
海南_琼海,2022-10-10,26.4,22.9,24.4,0.3,0.3,3.0,23.8,47.9,13,17.28,3.98,17.5,21.6,19.2
海南_琼海,2022-10-11,27.5,20.5,23.4,0.0,0.0,0.0,18.7,35.6,10,20.91,4.49,16.5,18.9,17.5
海南_琼海,2022-10-12,27.5,20.5,23.5,0.0,0.0,0.0,17.9,35.3,8,20.63,4.55,16.6,18.9,17.5
海南_琼海,2022-10-13,28.2,20.5,23.8,0.0,0.0,0.0,21.5,40.0,356,15.01,3.81,15.8,20.4,18.0
海南_琼海,2022-10-14,28.0,23.8,25.5,2.6,2.6,9.0,29.4,54.0,33,6.97,2.82,17.5,22.1,20.6
海南_琼海,2022-10-15,28.8,22.9,25.9,0.5,0.5,4.0,26.1,51.5,41,17.63,4.18,19.8,22.4,21.1
海南_琼海,2022-10-16,29.0,21.1,24.6,0.0,0.0,0.0,17.7,33.5,334,21.16,4.77,17.1,20.8,18.3
海南_琼海,2022-10-17,28.5,22.6,25.2,0.0,0.0,0.0,22.0,42.1,327,19.28,5.48,14.0,17.5,16.2
海南_琼海,2022-10-18,25.4,18.8,21.6,22.9,22.9,17.0,26.9,50.4,348,5.56,2.59,12.9,18.1,16.0
海南_琼海,2022-10-19,24.0,18.8,21.5,103.9,103.9,24.0,33.3,63.0,27,2.13,0.95,17.1,22.8,19.9
海南_琼海,2022-10-20,25.6,23.2,24.5,31.0,31.0,24.0,24.9,46.4,98,5.84,1.26,22.5,24.0,23.2
海南_琼海,2022-10-21,27.0,24.3,25.2,8.8,8.8,17.0,24.1,47.2,53,8.37,2.11,21.5,23.2,22.6
海南_琼海,2022-10-22,28.9,21.6,24.8,0.0,0.0,0.0,14.3,30.2,32,19.8,3.89,20.1,22.5,21.5
海南_琼海,2022-10-23,28.2,20.9,24.6,1.3,1.3,4.0,14.4,31.7,359,15.0,3.14,19.8,23.2,21.3
海南_琼海,2022-10-24,25.8,22.5,24.5,31.8,31.8,17.0,24.3,45.0,44,6.22,1.65,20.4,23.4,22.2
海南_琼海,2022-10-25,27.8,23.9,25.3,8.1,8.1,19.0,24.6,49.0,65,15.82,3.34,21.5,22.7,22.3
海南_琼海,2022-10-26,27.0,23.3,24.8,5.2,5.2,17.0,25.3,48.2,66,15.39,3.01,21.3,22.6,22.0
海南_琼海,2022-10-27,27.1,21.5,24.2,1.1,1.1,7.0,19.3,38.5,44,18.64,3.66,19.5,22.1,20.7
海南_琼海,2022-10-28,27.6,20.5,23.8,0.4,0.4,3.0,24.5,47.9,30,17.2,3.53,19.2,21.5,20.1
海南_琼海,2022-10-29,27.4,21.9,24.0,0.9,0.9,5.0,25.0,46.4,20,16.68,3.4,19.2,21.2,20.3
海南_琼海,2022-10-30,26.9,21.1,23.3,0.0,0.0,0.0,23.4,46.8,355,17.25,3.63,17.9,20.2,19.0
海南_琼海,2022-10-31,25.1,20.9,23.0,0.0,0.0,0.0,26.4,49.7,334,16.97,4.31,13.9,18.2,16.9
海南_琼海,2022-11-01,25.4,20.2,22.6,0.0,0.0,0.0,26.6,50.0,330,18.39,4.99,12.2,15.8,14.3
海南_琼海,2022-11-02,26.5,20.5,22.9,0.1,0.1,1.0,15.6,32.4,328,15.69,3.88,13.7,17.8,15.9
海南_琼海,2022-11-03,24.2,19.5,21.8,0.7,0.7,5.0,7.6,17.3,322,5.71,1.32,16.9,20.4,18.6
海南_琼海,2022-11-04,23.9,20.2,22.0,3.9,3.9,12.0,9.5,20.5,347,5.52,1.21,19.7,21.4,20.4
海南_琼海,2022-11-05,26.3,20.7,22.6,4.2,4.2,11.0,19.6,36.0,22,13.91,2.66,19.9,21.0,20.3
海南_琼海,2022-11-06,26.5,20.5,22.8,1.1,1.1,6.0,17.3,34.2,23,16.06,3.03,19.4,21.0,20.0
海南_琼海,2022-11-07,25.5,20.7,22.7,0.7,0.7,6.0,17.8,36.0,2,11.12,2.33,19.5,20.3,19.8
海南_琼海,2022-11-08,24.4,21.9,22.7,10.5,10.5,22.0,20.1,34.9,10,5.35,1.18,20.0,22.2,21.2
海南_琼海,2022-11-09,26.6,21.6,23.7,11.1,11.1,16.0,19.5,37.8,46,11.05,2.11,21.0,22.9,22.0
海南_琼海,2022-11-10,27.2,20.3,23.7,1.7,1.7,5.0,19.2,37.8,49,14.19,2.68,20.0,22.9,21.7
海南_琼海,2022-11-11,27.5,21.4,24.0,0.9,0.9,5.0,16.6,32.4,50,17.13,3.18,21.0,22.6,21.9
海南_琼海,2022-11-12,27.8,21.5,24.0,0.7,0.7,5.0,16.0,31.7,38,13.8,2.66,21.2,22.8,22.0
海南_琼海,2022-11-13,27.6,22.7,24.8,1.1,1.1,7.0,16.9,33.8,58,14.55,2.77,22.2,23.4,22.8
海南_琼海,2022-11-14,27.9,23.0,24.9,4.2,4.2,9.0,18.0,34.9,58,14.72,2.76,22.5,24.0,23.2
海南_琼海,2022-11-15,27.5,23.4,25.0,3.1,3.1,18.0,16.6,33.1,62,12.92,2.48,22.1,23.5,23.0
海南_琼海,2022-11-16,27.6,22.6,24.9,2.1,2.1,18.0,15.3,30.2,68,14.58,2.76,22.3,23.8,23.1
海南_琼海,2022-11-17,27.7,23.0,25.3,2.5,2.5,17.0,18.0,35.6,82,14.9,2.86,22.5,23.5,23.1
海南_琼海,2022-11-18,27.8,22.9,25.2,0.8,0.8,7.0,16.2,32.4,71,14.02,2.73,22.5,23.4,23.0
海南_琼海,2022-11-19,27.0,23.1,24.7,3.0,3.0,15.0,19.8,38.5,43,12.28,2.38,22.4,23.8,22.9
海南_琼海,2022-11-20,27.7,23.6,25.1,2.2,2.2,10.0,24.6,47.5,48,16.28,3.19,21.5,23.2,22.2
海南_琼海,2022-11-21,24.8,23.6,24.2,24.3,24.3,24.0,21.2,37.8,63,3.98,0.92,21.9,23.5,22.9
海南_琼海,2022-11-22,24.6,23.5,24.0,73.2,73.2,24.0,13.1,26.6,100,4.34,0.94,22.8,23.5,23.2
海南_琼海,2022-11-23,27.8,23.4,25.2,2.6,2.6,16.0,12.1,26.3,109,12.97,2.5,23.2,24.2,23.7
海南_琼海,2022-11-24,28.2,23.6,25.5,2.0,2.0,15.0,13.0,27.4,119,14.16,2.74,23.2,24.3,23.8
海南_琼海,2022-11-25,28.5,22.7,25.5,1.1,1.1,8.0,12.6,27.0,101,14.84,2.9,22.7,24.1,23.6
海南_琼海,2022-11-26,28.0,23.5,25.3,0.7,0.7,6.0,13.1,27.7,78,14.21,2.71,22.9,24.2,23.7
海南_琼海,2022-11-27,28.6,23.1,25.5,0.7,0.7,7.0,16.9,35.6,173,15.29,2.95,22.8,24.0,23.4
海南_琼海,2022-11-28,28.8,24.0,25.8,2.9,2.9,6.0,19.6,38.5,179,13.71,2.72,23.4,24.0,23.7
海南_琼海,2022-11-29,29.4,22.8,25.8,0.0,0.0,0.0,15.2,31.3,163,16.12,3.16,22.4,24.3,23.6
海南_琼海,2022-11-30,28.5,21.8,24.8,1.5,1.5,8.0,22.6,42.1,73,15.69,3.11,21.8,24.3,22.6
海南_琼海,2022-12-01,24.0,19.0,21.5,7.9,7.9,18.0,21.9,45.4,20,4.97,1.44,16.5,22.1,19.0
海南_琼海,2022-12-02,20.1,18.0,18.9,1.1,1.1,9.0,20.5,40.7,5,4.8,1.41,15.1,16.6,16.0
海南_琼海,2022-12-03,22.1,18.7,20.5,0.5,0.5,5.0,15.6,30.6,2,4.28,1.16,16.1,18.8,18.0
海南_琼海,2022-12-04,24.9,20.2,22.2,0.6,0.6,6.0,18.8,36.4,13,10.34,2.19,18.8,20.2,19.3
海南_琼海,2022-12-05,21.4,18.2,20.2,0.0,0.0,0.0,22.5,42.1,6,5.68,1.74,15.1,18.9,16.7
海南_琼海,2022-12-06,21.3,17.8,19.3,0.3,0.3,3.0,19.2,35.3,17,7.17,1.78,15.1,16.7,15.8
海南_琼海,2022-12-07,21.9,18.3,20.1,0.3,0.3,3.0,20.4,37.4,15,4.99,1.4,16.4,17.7,17.1
海南_琼海,2022-12-08,25.1,18.4,21.2,0.6,0.6,5.0,19.4,37.4,20,11.89,2.34,16.6,19.4,18.2
海南_琼海,2022-12-09,24.5,18.2,20.6,0.0,0.0,0.0,15.8,31.7,24,12.33,2.44,16.4,18.1,17.4
海南_琼海,2022-12-10,24.0,16.9,19.6,0.3,0.3,3.0,15.3,30.6,18,14.95,2.81,14.1,17.5,16.1
海南_琼海,2022-12-11,22.5,14.9,18.9,0.0,0.0,0.0,16.6,33.1,7,14.59,3.05,11.1,14.4,13.0
海南_琼海,2022-12-12,21.4,14.4,17.1,0.0,0.0,0.0,22.3,43.6,358,16.25,3.01,11.0,13.8,11.9
海南_琼海,2022-12-13,21.0,13.5,16.3,0.0,0.0,0.0,16.3,33.1,353,17.76,3.11,10.2,12.4,11.5
海南_琼海,2022-12-14,20.5,14.1,17.1,0.0,0.0,0.0,22.5,42.8,3,12.89,2.76,11.1,12.9,11.8
海南_琼海,2022-12-15,21.4,16.2,18.6,1.5,1.5,6.0,16.6,32.8,2,7.26,1.75,12.0,16.8,14.9
海南_琼海,2022-12-16,22.0,18.2,19.9,1.2,1.2,8.0,16.6,32.0,1,5.35,1.33,16.8,18.4,17.5
海南_琼海,2022-12-17,18.6,14.3,15.9,3.6,3.6,15.0,26.3,51.1,6,3.8,1.49,8.6,16.7,12.3
海南_琼海,2022-12-18,15.3,11.9,14.2,0.0,0.0,0.0,25.0,47.5,8,11.51,3.22,3.8,8.1,5.2
海南_琼海,2022-12-19,21.1,12.3,16.0,0.0,0.0,0.0,16.3,32.8,11,14.86,3.08,6.2,12.7,9.9
海南_琼海,2022-12-20,22.7,16.3,19.4,3.5,3.5,13.0,20.6,41.0,28,7.77,1.57,13.1,19.0,17.0
海南_琼海,2022-12-21,22.4,13.4,18.2,0.9,0.9,3.0,20.2,38.9,2,14.62,2.78,11.4,17.6,14.2
海南_琼海,2022-12-22,21.6,12.6,16.3,0.0,0.0,0.0,16.4,32.0,359,17.75,3.24,9.6,12.7,10.8
海南_琼海,2022-12-23,22.8,13.6,17.7,0.0,0.0,0.0,17.8,36.4,15,15.87,3.31,9.8,13.1,11.3
海南_琼海,2022-12-24,22.2,14.9,17.9,0.0,0.0,0.0,19.7,38.5,21,16.13,3.36,11.0,13.4,11.8
海南_琼海,2022-12-25,22.5,14.8,18.2,0.0,0.0,0.0,20.5,39.2,29,12.49,2.74,11.1,14.6,12.7
海南_琼海,2022-12-26,23.2,15.7,18.8,0.0,0.0,0.0,19.5,37.4,37,13.47,2.76,12.4,15.9,14.2
海南_琼海,2022-12-27,23.8,15.7,19.3,0.0,0.0,0.0,17.4,34.6,36,15.0,2.97,13.9,16.1,14.8
海南_琼海,2022-12-28,23.5,17.1,19.7,1.5,1.5,7.0,21.3,40.7,32,13.54,2.72,15.2,17.1,16.0
海南_琼海,2022-12-29,20.4,15.7,18.0,3.2,3.2,6.0,21.5,40.7,9,8.42,2.14,11.9,15.5,13.5
海南_琼海,2022-12-30,20.0,13.6,16.3,0.0,0.0,0.0,20.8,39.2,7,11.89,2.38,10.7,12.4,11.7
海南_琼海,2022-12-31,20.2,12.8,16.3,0.0,0.0,0.0,18.4,35.3,11,9.01,2.11,10.8,12.9,12.0
海南_琼海,2023-01-01,17.5,15.1,16.2,9.1,9.1,11.0,16.3,31.0,355,2.63,0.98,11.2,14.7,13.3
海南_琼海,2023-01-02,18.8,15.9,17.1,1.0,1.0,7.0,17.9,37.8,356,3.48,1.08,13.8,15.8,14.6
海南_琼海,2023-01-03,18.0,16.0,16.9,1.3,1.3,10.0,18.2,35.6,359,3.82,1.19,13.3,14.4,13.8
海南_琼海,2023-01-04,21.2,16.6,18.4,0.7,0.7,7.0,19.2,38.2,12,5.85,1.42,14.1,16.8,15.6
海南_琼海,2023-01-05,21.6,16.9,19.1,0.4,0.4,4.0,21.5,40.7,23,8.04,1.72,15.2,17.1,16.4
海南_琼海,2023-01-06,23.5,16.0,19.2,0.0,0.0,0.0,24.0,46.4,7,14.44,3.03,12.2,16.3,14.6
海南_琼海,2023-01-07,21.1,17.0,18.8,1.3,1.3,5.0,16.3,32.8,12,7.22,1.81,13.1,15.6,14.6
海南_琼海,2023-01-08,21.0,17.5,19.1,12.0,12.0,21.0,16.4,29.9,345,2.94,0.68,15.6,20.0,17.8
海南_琼海,2023-01-09,21.9,17.7,19.3,5.6,5.6,16.0,14.1,25.2,327,4.54,0.93,17.1,20.3,18.3
海南_琼海,2023-01-10,22.2,18.5,20.1,9.3,9.3,16.0,16.8,32.4,18,4.69,0.97,17.9,20.2,19.1
海南_琼海,2023-01-11,24.3,20.8,22.0,4.7,4.7,19.0,19.2,36.4,91,9.36,1.73,20.0,20.9,20.5
海南_琼海,2023-01-12,26.3,19.8,22.7,1.5,1.5,10.0,13.7,28.8,152,14.67,2.73,19.5,21.5,20.7
海南_琼海,2023-01-13,29.4,20.9,23.5,1.3,1.3,5.0,13.5,28.1,183,15.69,3.0,20.3,23.4,21.3
海南_琼海,2023-01-14,29.1,19.0,23.2,0.0,0.0,0.0,13.7,24.5,179,18.21,3.47,19.0,22.9,20.9
海南_琼海,2023-01-15,26.0,18.9,21.5,1.4,1.4,6.0,20.9,40.3,43,11.96,2.41,15.6,21.0,19.3
海南_琼海,2023-01-16,17.7,14.1,15.7,3.9,3.9,9.0,21.6,40.0,9,6.53,1.46,10.8,15.8,12.6
海南_琼海,2023-01-17,18.1,14.1,15.9,0.0,0.0,0.0,19.1,37.1,4,6.94,1.56,11.4,13.6,12.6
海南_琼海,2023-01-18,18.1,14.4,15.7,0.1,0.1,1.0,19.5,36.7,16,7.94,1.73,11.4,12.8,12.1
海南_琼海,2023-01-19,19.0,12.7,15.9,0.0,0.0,0.0,15.3,30.2,3,9.84,1.96,11.1,12.7,11.8
海南_琼海,2023-01-20,22.5,11.9,16.9,0.0,0.0,0.0,15.3,31.3,7,16.52,2.93,10.5,16.1,13.2
海南_琼海,2023-01-21,22.7,15.9,19.5,0.4,0.4,4.0,16.6,32.4,40,9.48,1.82,15.4,19.2,17.3
海南_琼海,2023-01-22,24.2,19.4,21.4,2.6,2.6,14.0,15.5,31.7,57,11.53,2.04,19.0,20.5,19.8
海南_琼海,2023-01-23,24.9,19.6,21.6,0.8,0.8,5.0,15.5,31.0,50,12.82,2.38,18.9,20.5,19.6
海南_琼海,2023-01-24,20.2,13.9,16.8,6.5,6.5,11.0,24.6,46.4,6,8.37,1.84,8.2,18.9,13.0
海南_琼海,2023-01-25,19.0,14.0,16.1,0.1,0.1,1.0,22.0,41.0,19,9.96,2.28,8.2,13.1,11.1
海南_琼海,2023-01-26,21.6,14.1,17.8,0.6,0.6,6.0,11.0,22.7,5,7.68,1.42,13.4,18.0,16.2
海南_琼海,2023-01-27,19.0,14.6,17.1,4.8,4.8,12.0,22.4,42.8,15,4.66,1.4,8.1,18.4,14.0
海南_琼海,2023-01-28,16.8,10.9,13.9,0.0,0.0,0.0,20.6,39.2,17,13.06,2.79,5.2,8.6,7.3
海南_琼海,2023-01-29,18.5,9.9,13.5,0.0,0.0,0.0,17.6,35.6,6,19.93,3.56,4.4,7.7,6.2
海南_琼海,2023-01-30,20.1,9.4,14.4,0.0,0.0,0.0,15.7,32.4,21,16.51,2.89,5.4,12.6,8.8
海南_琼海,2023-01-31,22.0,13.3,18.2,2.7,2.7,11.0,16.2,31.3,64,9.07,1.72,12.3,18.0,16.1
海南_琼海,2023-02-01,25.1,14.9,20.4,0.5,0.5,5.0,15.3,31.0,109,14.93,2.74,14.9,20.0,18.2
海南_琼海,2023-02-02,24.1,19.5,22.1,1.4,1.4,12.0,18.2,34.6,75,6.96,1.47,18.9,21.4,20.5
海南_琼海,2023-02-03,24.5,21.3,22.3,2.0,2.0,13.0,16.9,33.5,76,8.03,1.55,20.6,21.6,21.0
海南_琼海,2023-02-04,24.5,21.0,22.3,2.8,2.8,19.0,17.8,35.3,96,11.09,2.04,20.4,21.2,20.7
海南_琼海,2023-02-05,25.8,20.8,22.7,0.4,0.4,4.0,16.2,33.5,104,14.12,2.66,20.0,21.1,20.5
海南_琼海,2023-02-06,26.0,20.9,22.9,1.9,1.9,14.0,14.3,29.9,123,12.35,2.38,20.5,21.4,21.0
海南_琼海,2023-02-07,26.3,19.4,22.8,0.4,0.4,4.0,13.8,29.2,125,14.34,2.75,19.4,21.5,20.8
海南_琼海,2023-02-08,25.6,20.4,23.1,1.2,1.2,10.0,17.7,35.3,121,14.1,2.66,20.2,21.5,21.0
海南_琼海,2023-02-09,26.7,20.4,23.3,0.4,0.4,4.0,14.1,28.4,115,15.83,3.03,20.0,21.5,21.0
海南_琼海,2023-02-10,27.0,21.2,23.6,1.8,1.8,10.0,16.6,32.8,139,15.63,2.95,21.1,22.0,21.7
海南_琼海,2023-02-11,27.9,21.7,24.2,0.1,0.1,1.0,22.2,42.5,171,17.55,3.54,20.5,22.2,21.3
海南_琼海,2023-02-12,29.1,22.0,24.8,0.0,0.0,0.0,22.9,43.2,180,19.64,4.01,21.2,22.0,21.5
海南_琼海,2023-02-13,29.9,22.1,25.2,0.0,0.0,0.0,17.2,34.2,179,19.12,3.88,21.2,23.1,22.2
海南_琼海,2023-02-14,23.5,18.3,21.0,5.0,5.0,10.0,22.1,43.6,13,7.07,1.53,16.0,22.9,19.0
海南_琼海,2023-02-15,20.1,17.0,18.4,1.0,1.0,7.0,23.4,43.9,29,8.15,2.04,13.4,16.5,14.7
海南_琼海,2023-02-16,21.9,17.4,19.0,0.8,0.8,7.0,24.8,47.9,35,15.29,2.98,13.2,15.9,14.6
海南_琼海,2023-02-17,22.6,15.6,19.3,3.5,3.5,12.0,20.1,39.6,45,13.19,2.33,14.0,18.3,16.7
海南_琼海,2023-02-18,25.2,16.3,20.6,0.1,0.1,1.0,15.1,31.3,56,19.29,3.49,15.9,19.0,17.7
海南_琼海,2023-02-19,25.6,17.5,21.1,1.0,1.0,7.0,16.8,34.6,16,15.46,2.99,17.0,19.5,18.2
海南_琼海,2023-02-20,24.1,18.5,20.7,0.5,0.5,5.0,23.0,45.0,40,16.88,3.23,16.0,17.4,16.7
海南_琼海,2023-02-21,23.1,17.4,19.9,0.4,0.4,4.0,23.1,44.3,52,14.01,3.01,13.2,17.0,15.1
海南_琼海,2023-02-22,23.0,17.8,20.2,0.0,0.0,0.0,22.1,42.8,60,16.7,3.74,12.9,14.9,14.1
海南_琼海,2023-02-23,23.7,14.5,19.1,0.0,0.0,0.0,14.8,31.0,54,18.09,3.34,13.3,16.4,14.9
海南_琼海,2023-02-24,25.8,15.4,20.0,0.0,0.0,0.0,16.2,33.5,21,19.04,3.81,14.6,16.5,15.3
海南_琼海,2023-02-25,21.7,16.7,18.9,0.4,0.4,3.0,20.4,40.0,16,12.78,2.99,12.5,15.7,13.9
海南_琼海,2023-02-26,20.8,15.9,18.2,0.2,0.2,1.0,20.1,40.0,28,15.29,3.47,10.9,12.6,11.7
海南_琼海,2023-02-27,21.9,15.9,18.3,0.0,0.0,0.0,20.9,41.0,42,13.6,2.96,10.4,14.9,12.8
海南_琼海,2023-02-28,23.0,16.9,19.7,0.2,0.2,2.0,19.2,37.1,57,15.19,2.93,13.4,16.4,15.6
海南_琼海,2023-03-01,24.0,16.0,19.9,0.1,0.1,1.0,12.8,28.4,51,17.31,3.22,15.6,17.3,16.5
海南_琼海,2023-03-02,25.5,14.6,19.7,0.0,0.0,0.0,22.3,43.6,45,22.16,4.19,13.2,17.1,15.4
海南_琼海,2023-03-03,24.1,17.6,20.5,0.2,0.2,2.0,20.7,40.0,61,16.55,3.27,16.0,17.1,16.4
海南_琼海,2023-03-04,24.7,15.9,19.7,0.0,0.0,0.0,16.7,34.9,48,19.58,3.65,15.1,16.8,15.9
海南_琼海,2023-03-05,24.5,15.8,19.6,0.0,0.0,0.0,19.5,39.6,48,19.74,3.7,15.1,16.9,15.8
海南_琼海,2023-03-06,24.5,14.4,19.9,0.0,0.0,0.0,15.2,32.0,68,18.35,3.64,14.1,16.1,15.0
海南_琼海,2023-03-07,26.4,15.4,21.1,0.0,0.0,0.0,17.3,35.6,95,20.2,3.99,14.4,18.0,16.0
海南_琼海,2023-03-08,26.5,17.1,21.6,0.0,0.0,0.0,13.6,29.5,92,19.47,3.95,15.0,18.6,16.8
海南_琼海,2023-03-09,26.6,17.0,21.3,0.0,0.0,0.0,12.3,27.0,52,18.37,3.66,15.7,18.5,17.1
海南_琼海,2023-03-10,25.9,16.0,20.9,0.0,0.0,0.0,14.8,32.8,117,21.13,4.05,16.0,19.1,17.2
海南_琼海,2023-03-11,27.1,17.5,22.5,0.0,0.0,0.0,13.4,31.0,101,21.23,4.22,16.5,20.1,17.9
海南_琼海,2023-03-12,27.4,19.6,22.8,0.8,0.8,7.0,16.5,33.8,64,19.39,3.9,17.2,20.3,18.8
海南_琼海,2023-03-13,25.4,19.4,21.8,0.3,0.3,2.0,20.2,39.6,34,13.12,3.32,14.8,19.0,16.4
海南_琼海,2023-03-14,25.7,18.1,21.9,1.6,1.6,5.0,15.5,30.6,85,18.82,3.79,15.9,18.3,17.1
海南_琼海,2023-03-15,26.2,19.0,22.6,0.4,0.4,4.0,16.6,35.3,122,16.8,3.54,17.4,19.0,18.0
