station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_定安,2022-07-21,30.6,25.9,27.9,3.2,3.2,9.0,22.7,43.6,143,23.09,4.69,24.1,25.1,24.6
海南_定安,2022-07-22,32.5,24.5,28.4,0.5,0.5,4.0,15.1,29.2,141,24.53,5.23,23.7,25.4,24.5
海南_定安,2022-07-23,32.3,24.0,28.2,1.5,1.5,4.0,7.9,20.2,233,24.23,5.05,23.6,26.2,24.8
海南_定安,2022-07-24,33.5,24.1,28.8,0.0,0.0,0.0,9.3,19.4,243,26.49,5.61,23.6,26.5,24.7
海南_定安,2022-07-25,34.4,24.5,29.4,0.0,0.0,0.0,10.8,20.9,162,26.01,5.63,23.2,26.5,24.9
海南_定安,2022-07-26,34.1,24.1,29.2,0.0,0.0,0.0,10.0,18.0,148,25.56,5.56,23.5,26.5,24.6
海南_定安,2022-07-27,33.8,24.8,29.4,0.0,0.0,0.0,10.2,18.7,163,26.44,5.75,23.5,25.9,24.4
海南_定安,2022-07-28,34.3,24.6,29.5,0.0,0.0,0.0,10.7,19.8,146,25.78,5.67,23.2,26.3,24.7
海南_定安,2022-07-29,34.0,25.0,29.4,0.0,0.0,0.0,12.2,23.0,220,25.41,5.52,23.6,26.8,24.8
海南_定安,2022-07-30,33.2,25.0,28.9,1.1,1.1,4.0,12.0,27.7,128,23.01,4.88,24.5,26.2,25.1
海南_定安,2022-07-31,33.9,25.7,29.1,0.2,0.2,2.0,10.6,24.5,167,23.27,5.1,23.8,25.5,24.7
海南_定安,2022-08-01,33.8,26.0,29.6,0.3,0.3,3.0,13.0,24.8,149,24.17,5.56,22.5,24.8,23.8
海南_定安,2022-08-02,34.5,25.6,29.7,0.0,0.0,0.0,13.8,25.9,134,25.16,5.59,21.9,25.1,24.0
海南_定安,2022-08-03,33.9,25.4,28.9,1.3,1.3,6.0,12.5,27.0,237,23.4,5.09,23.0,25.1,24.4
海南_定安,2022-08-04,32.5,25.0,27.4,11.8,11.8,8.0,13.6,29.2,243,14.43,3.19,23.0,25.1,24.6
海南_定安,2022-08-05,33.6,25.5,27.9,8.0,8.0,6.0,12.0,27.7,169,19.95,4.25,24.2,25.5,24.9
海南_定安,2022-08-06,30.2,24.9,27.1,13.7,13.7,10.0,15.8,31.7,130,13.44,2.82,24.2,25.9,25.0
海南_定安,2022-08-07,31.6,24.5,27.1,8.6,8.6,9.0,14.3,38.5,64,17.25,3.55,24.1,25.8,24.9
海南_定安,2022-08-08,30.5,25.2,27.1,11.3,11.3,16.0,17.9,41.0,76,16.31,3.37,24.0,25.5,24.6
海南_定安,2022-08-09,28.7,24.8,26.5,28.7,28.7,19.0,22.9,46.8,24,15.44,3.1,23.8,24.9,24.2
海南_定安,2022-08-10,29.0,24.7,26.2,27.0,27.0,14.0,16.6,32.0,245,10.64,2.14,24.0,26.4,24.8
海南_定安,2022-08-11,31.5,25.3,27.6,0.7,0.7,6.0,17.2,31.0,145,13.4,3.1,23.8,25.2,24.7
海南_定安,2022-08-12,30.9,24.9,26.9,25.4,25.4,13.0,13.3,27.0,148,15.31,3.2,23.7,26.6,24.7
海南_定安,2022-08-13,32.1,25.0,27.5,8.3,8.3,8.0,8.7,21.6,210,20.94,4.38,24.2,25.4,24.8
海南_定安,2022-08-14,32.7,24.5,27.7,6.6,6.6,10.0,12.0,26.3,238,22.5,4.66,24.0,26.0,24.9
海南_定安,2022-08-15,32.2,24.8,27.7,15.9,15.9,7.0,10.0,24.1,175,21.01,4.37,24.4,26.4,25.1
海南_定安,2022-08-16,31.1,24.9,27.0,11.1,11.1,8.0,12.8,26.6,228,15.81,3.33,24.0,25.6,24.8
海南_定安,2022-08-17,30.6,25.5,26.8,15.7,15.7,13.0,10.8,34.2,218,13.37,2.76,24.5,25.9,25.1
海南_定安,2022-08-18,31.8,24.0,26.8,27.3,27.3,9.0,13.3,31.0,229,21.79,4.42,23.4,25.9,24.5
海南_定安,2022-08-19,30.8,24.1,26.5,24.3,24.3,9.0,13.8,29.5,163,17.01,3.48,23.7,26.0,24.5
海南_定安,2022-08-20,27.9,24.4,25.9,7.3,7.3,9.0,18.7,36.4,149,10.48,2.17,23.4,24.8,24.2
海南_定安,2022-08-21,31.6,24.9,28.0,0.7,0.7,4.0,23.1,46.1,157,22.58,4.78,23.5,25.8,24.6
海南_定安,2022-08-22,33.2,25.3,28.7,0.9,0.9,2.0,13.2,25.6,166,23.22,4.94,23.9,25.8,24.9
海南_定安,2022-08-23,32.9,24.6,28.6,0.4,0.4,3.0,11.3,24.8,320,24.0,5.05,24.1,26.3,25.3
海南_定安,2022-08-24,31.5,24.3,28.2,2.5,2.5,6.0,18.1,35.3,284,15.43,3.41,24.3,26.7,25.6
海南_定安,2022-08-25,27.0,24.5,25.5,112.5,112.5,20.0,27.9,49.7,191,1.81,0.85,22.7,25.1,24.0
海南_定安,2022-08-26,31.9,25.0,28.0,2.8,2.8,5.0,24.0,45.4,161,19.76,4.34,23.5,25.2,24.7
海南_定安,2022-08-27,33.5,25.5,28.9,0.0,0.0,0.0,11.8,20.2,149,24.04,5.16,23.8,26.3,25.1
海南_定安,2022-08-28,33.6,24.4,28.8,0.0,0.0,0.0,9.7,16.6,154,24.12,5.17,23.8,26.3,24.9
海南_定安,2022-08-29,32.6,24.8,28.4,0.9,0.9,1.0,9.2,19.1,158,24.01,5.09,24.0,25.5,24.7
海南_定安,2022-08-30,31.8,24.7,27.2,12.8,12.8,7.0,14.8,30.2,204,20.66,4.19,24.2,26.1,24.9
海南_定安,2022-08-31,32.0,24.4,27.2,7.2,7.2,6.0,11.8,32.4,239,20.56,4.15,24.0,25.8,24.9
海南_定安,2022-09-01,32.8,24.5,27.5,5.0,5.0,7.0,15.3,32.0,47,22.36,4.58,23.4,26.0,24.7
海南_定安,2022-09-02,30.6,24.4,27.2,8.9,8.9,10.0,13.7,29.5,360,20.06,4.01,24.1,26.1,25.2
海南_定安,2022-09-03,32.0,24.7,28.1,0.4,0.4,3.0,15.6,31.0,305,24.37,5.14,22.4,25.7,23.9
海南_定安,2022-09-04,32.0,23.6,27.7,0.0,0.0,0.0,18.2,34.6,298,24.5,5.31,21.7,24.5,22.8
海南_定安,2022-09-05,32.2,23.9,27.9,0.0,0.0,0.0,15.8,31.3,292,24.77,5.35,21.5,24.4,22.6
海南_定安,2022-09-06,31.9,23.3,27.7,0.0,0.0,0.0,9.6,20.9,31,21.18,4.6,21.9,24.0,22.8
海南_定安,2022-09-07,29.7,24.3,26.3,20.9,20.9,13.0,19.0,38.5,97,13.46,2.76,23.0,25.0,24.0
海南_定安,2022-09-08,29.6,24.8,26.2,14.1,14.1,17.0,16.0,32.4,109,10.03,2.12,23.9,25.2,24.6
海南_定安,2022-09-09,30.9,23.9,26.6,14.7,14.7,17.0,14.0,29.2,81,15.25,3.11,23.4,25.5,24.6
海南_定安,2022-09-10,31.2,23.5,27.1,0.0,0.0,0.0,9.0,20.9,81,23.34,4.84,22.1,24.3,23.2
海南_定安,2022-09-11,31.9,23.0,27.2,0.0,0.0,0.0,10.0,22.0,309,24.29,5.08,20.4,24.6,22.8
海南_定安,2022-09-12,32.1,23.0,27.5,0.0,0.0,0.0,12.8,24.5,262,23.72,4.92,22.2,25.0,23.5
海南_定安,2022-09-13,32.0,23.8,27.7,1.1,1.1,3.0,10.3,22.7,278,22.53,4.72,23.1,25.1,24.1
海南_定安,2022-09-14,32.6,23.7,27.8,1.9,1.9,4.0,10.9,23.4,276,22.76,4.78,23.1,25.6,24.5
海南_定安,2022-09-15,32.2,23.6,27.8,0.3,0.3,3.0,10.2,23.0,275,22.6,4.74,23.1,25.3,24.3
海南_定安,2022-09-16,32.5,24.2,28.1,0.3,0.3,1.0,9.2,24.1,148,21.18,4.45,23.3,25.4,24.4
海南_定安,2022-09-17,33.5,24.2,28.1,0.1,0.1,1.0,16.6,31.7,152,22.9,4.82,21.7,24.9,23.9
海南_定安,2022-09-18,33.5,24.0,28.4,0.0,0.0,0.0,9.8,19.4,229,23.78,5.05,21.2,25.4,23.7
海南_定安,2022-09-19,32.6,24.5,27.6,2.7,2.7,6.0,11.3,27.0,273,20.73,4.28,23.9,25.6,24.6
海南_定安,2022-09-20,30.6,24.1,26.3,20.8,20.8,12.0,19.2,37.8,301,18.33,3.69,23.2,25.5,24.2
海南_定安,2022-09-21,30.1,23.0,25.8,12.8,12.8,12.0,14.3,29.9,114,15.61,3.12,22.6,25.2,23.7
海南_定安,2022-09-22,28.0,23.0,25.0,12.2,12.2,16.0,17.0,39.6,84,11.91,2.33,22.5,25.4,23.5
海南_定安,2022-09-23,27.9,23.5,25.3,9.5,9.5,17.0,15.1,34.2,104,10.28,2.12,22.5,24.8,23.5
海南_定安,2022-09-24,30.9,23.6,26.7,1.2,1.2,6.0,20.2,37.4,88,21.39,4.46,22.4,23.8,22.9
海南_定安,2022-09-25,30.1,24.0,26.8,1.1,1.1,7.0,16.4,33.1,64,19.83,4.13,22.5,24.3,23.2
海南_定安,2022-09-26,29.3,23.4,26.5,1.5,1.5,6.0,18.3,37.4,23,17.96,3.59,22.8,24.5,23.8
海南_定安,2022-09-27,28.5,24.7,25.9,19.2,19.2,16.0,28.3,56.2,40,7.21,1.79,23.1,24.6,24.0
海南_定安,2022-09-28,29.0,24.8,26.2,17.9,17.9,21.0,23.7,46.8,89,10.67,2.41,23.0,25.3,24.0
海南_定安,2022-09-29,29.5,24.0,26.1,7.9,7.9,19.0,21.2,39.6,102,11.5,2.42,23.2,24.9,24.1
海南_定安,2022-09-30,29.2,24.0,26.2,4.2,4.2,10.0,20.7,39.2,126,12.91,2.64,23.1,25.0,24.1
海南_定安,2022-10-01,29.0,24.2,25.9,14.6,14.6,13.0,17.8,34.2,134,11.4,2.34,23.5,25.0,24.1
海南_定安,2022-10-02,30.9,23.1,26.8,1.7,1.7,6.0,11.2,24.1,94,18.6,3.83,23.1,25.5,24.3
海南_定安,2022-10-03,30.3,24.0,26.4,3.8,3.8,6.0,14.0,29.5,90,16.31,3.29,23.5,25.5,24.3
海南_定安,2022-10-04,30.6,24.1,26.7,3.6,3.6,7.0,11.9,28.1,77,15.71,3.19,23.5,25.6,24.3
海南_定安,2022-10-05,31.0,23.0,27.0,0.3,0.3,3.0,14.8,28.8,73,20.21,4.32,22.7,25.0,23.4
海南_定安,2022-10-06,29.5,24.2,26.2,7.2,7.2,6.0,16.7,32.0,100,15.54,3.18,22.9,24.6,23.5
海南_定安,2022-10-07,25.9,22.7,24.5,25.7,25.7,16.0,14.6,29.9,66,5.93,1.24,22.2,23.8,23.3
海南_定安,2022-10-08,27.6,23.2,25.2,16.6,16.6,19.0,20.9,40.3,75,12.02,2.37,22.6,24.5,23.5
海南_定安,2022-10-09,29.9,23.0,26.1,15.1,15.1,15.0,20.7,41.0,52,18.32,3.81,21.9,24.5,23.0
海南_定安,2022-10-10,25.7,21.5,24.0,0.1,0.1,1.0,25.5,48.2,28,18.73,4.13,17.5,22.3,18.9
海南_定安,2022-10-11,26.5,20.5,23.2,0.0,0.0,0.0,19.9,37.1,31,21.57,4.6,15.8,18.4,16.7
海南_定安,2022-10-12,26.9,20.2,23.1,0.0,0.0,0.0,17.4,34.2,32,21.51,4.42,17.0,18.5,17.4
海南_定安,2022-10-13,27.5,20.3,23.5,0.0,0.0,0.0,20.8,40.7,22,18.15,4.04,16.0,18.8,17.5
海南_定安,2022-10-14,28.4,23.0,25.6,0.8,0.8,7.0,29.0,52.9,42,12.31,3.72,17.2,22.1,19.9
海南_定安,2022-10-15,28.7,22.0,25.3,0.0,0.0,0.0,25.8,48.6,47,16.07,3.9,19.0,21.5,20.0
海南_定安,2022-10-16,28.6,20.6,24.2,0.0,0.0,0.0,15.5,31.0,349,21.01,4.43,16.5,19.9,18.3
海南_定安,2022-10-17,28.2,22.0,25.4,0.2,0.2,1.0,19.1,36.7,338,18.53,5.07,13.2,17.4,15.8
海南_定安,2022-10-18,25.6,19.2,21.7,25.0,25.0,16.0,30.2,52.9,8,5.32,2.54,11.4,18.0,15.8
海南_定安,2022-10-19,22.6,18.9,20.8,33.7,33.7,20.0,30.9,55.8,31,5.19,1.94,14.9,20.8,17.7
海南_定安,2022-10-20,25.2,20.6,23.7,65.2,65.2,23.0,23.1,45.4,81,4.61,1.09,19.6,23.9,22.5
海南_定安,2022-10-21,28.2,23.8,25.4,0.7,0.7,4.0,23.8,46.4,59,12.47,2.99,20.9,22.8,21.8
海南_定安,2022-10-22,28.8,20.9,24.3,0.0,0.0,0.0,14.0,28.4,38,19.69,3.85,20.0,22.4,21.1
海南_定安,2022-10-23,28.5,20.9,24.8,0.0,0.0,0.0,13.4,27.0,10,15.51,3.35,19.4,22.1,20.8
海南_定安,2022-10-24,27.5,23.0,24.6,3.0,3.0,9.0,26.5,50.4,54,10.03,2.33,21.0,22.8,22.0
海南_定安,2022-10-25,28.2,23.4,25.2,0.2,0.2,2.0,21.5,42.5,69,16.64,3.72,20.3,21.9,21.3
海南_定安,2022-10-26,27.6,22.6,24.7,0.2,0.2,2.0,20.7,40.0,73,14.13,3.02,20.6,21.8,21.4
海南_定安,2022-10-27,27.9,20.4,23.8,0.0,0.0,0.0,16.3,33.1,61,19.49,3.85,19.1,21.9,20.3
海南_定安,2022-10-28,27.6,19.1,23.1,0.3,0.3,1.0,23.7,45.4,49,16.75,3.36,18.5,21.7,19.9
海南_定安,2022-10-29,26.6,21.1,23.4,0.4,0.4,4.0,23.5,43.9,34,14.61,2.99,19.4,20.9,20.1
海南_定安,2022-10-30,26.1,20.9,23.1,0.0,0.0,0.0,23.1,44.3,12,19.08,3.78,18.0,20.4,19.0
海南_定安,2022-10-31,25.4,20.6,23.3,0.0,0.0,0.0,23.0,43.2,342,17.82,4.49,13.7,18.6,16.4
海南_定安,2022-11-01,25.6,20.2,22.6,0.0,0.0,0.0,22.3,42.1,338,19.16,4.81,12.1,16.5,14.1
海南_定安,2022-11-02,25.4,21.2,22.8,0.0,0.0,0.0,13.0,27.7,345,14.25,3.34,13.6,18.4,15.7
海南_定安,2022-11-03,24.2,20.8,22.3,1.8,1.8,5.0,11.2,21.6,288,5.66,1.34,17.8,20.5,18.8
海南_定安,2022-11-04,24.5,21.2,22.5,2.4,2.4,14.0,15.5,30.2,17,6.84,1.52,19.7,21.1,20.4
海南_定安,2022-11-05,25.8,21.0,22.6,1.7,1.7,7.0,18.5,33.1,47,12.03,2.38,19.5,21.1,20.2
海南_定安,2022-11-06,25.7,20.4,22.5,0.7,0.7,6.0,19.1,37.1,41,16.28,3.06,19.4,20.1,19.6
海南_定安,2022-11-07,25.0,19.6,21.8,2.0,2.0,5.0,17.8,34.2,30,9.28,1.92,19.0,20.5,19.6
海南_定安,2022-11-08,25.4,21.9,22.9,7.1,7.1,16.0,19.1,37.1,37,5.66,1.36,20.0,21.8,20.8
海南_定安,2022-11-09,26.7,21.5,23.8,3.5,3.5,12.0,16.8,32.8,57,10.66,2.17,20.8,22.9,21.7
海南_定安,2022-11-10,28.1,19.5,23.6,1.3,1.3,7.0,17.0,32.4,65,15.03,2.97,19.3,22.5,21.2
海南_定安,2022-11-11,28.6,19.8,23.8,0.3,0.3,3.0,15.0,28.1,64,16.16,3.21,19.8,22.5,21.3
海南_定安,2022-11-12,27.6,20.0,23.5,0.5,0.5,4.0,14.1,27.4,56,10.02,2.13,20.0,22.2,21.5
海南_定安,2022-11-13,28.5,21.4,24.6,0.2,0.2,2.0,17.3,33.8,65,12.72,2.7,21.1,22.9,22.2
海南_定安,2022-11-14,29.2,21.6,24.8,1.6,1.6,7.0,15.8,29.9,73,13.11,2.7,21.5,23.6,22.6
海南_定安,2022-11-15,27.5,22.4,24.8,0.7,0.7,7.0,13.4,27.4,78,9.34,2.02,22.0,23.4,22.7
海南_定安,2022-11-16,28.5,22.1,24.8,1.8,1.8,5.0,13.3,25.6,80,13.14,2.65,21.9,23.7,22.7
海南_定安,2022-11-17,28.6,22.4,25.2,1.3,1.3,8.0,16.5,30.2,94,15.33,3.1,22.0,23.3,22.7
海南_定安,2022-11-18,29.0,23.1,25.3,0.3,0.3,3.0,15.5,29.5,83,12.84,2.72,22.1,23.2,22.7
海南_定安,2022-11-19,27.5,22.6,24.6,1.5,1.5,9.0,19.4,38.2,56,12.33,2.49,22.2,23.4,22.6
海南_定安,2022-11-20,27.2,22.7,24.6,0.5,0.5,4.0,22.2,42.1,56,13.82,2.82,21.4,22.4,21.9
海南_定安,2022-11-21,26.8,22.7,24.3,8.5,8.5,12.0,25.9,46.8,64,9.12,1.88,21.6,23.3,22.5
海南_定安,2022-11-22,27.0,23.3,24.1,31.8,31.8,22.0,13.3,29.2,89,6.92,1.39,22.5,24.0,23.0
海南_定安,2022-11-23,28.5,23.0,25.1,7.8,7.8,20.0,10.2,22.7,100,10.5,2.14,22.8,24.5,23.5
海南_定安,2022-11-24,29.3,23.2,25.4,5.4,5.4,12.0,11.8,25.9,112,12.9,2.57,22.9,24.4,23.5
海南_定安,2022-11-25,29.6,23.1,25.6,1.4,1.4,7.0,9.2,19.4,100,14.54,2.93,22.9,24.2,23.4
海南_定安,2022-11-26,28.8,22.6,25.0,5.6,5.6,10.0,11.5,23.4,82,13.05,2.62,22.3,24.0,23.2
海南_定安,2022-11-27,29.2,22.7,25.6,0.9,0.9,6.0,17.7,38.2,160,13.97,2.89,22.4,24.0,23.2
海南_定安,2022-11-28,29.8,23.9,26.1,1.8,1.8,5.0,21.2,40.3,167,14.72,3.07,23.0,24.0,23.5
海南_定安,2022-11-29,30.5,23.5,26.2,0.0,0.0,0.0,16.0,31.3,157,15.69,3.31,22.7,24.1,23.4
海南_定安,2022-11-30,29.1,21.2,24.6,1.3,1.3,7.0,22.1,42.5,70,13.94,2.94,20.8,23.9,22.1
海南_定安,2022-12-01,23.7,19.0,21.1,1.1,1.1,11.0,24.0,43.9,41,4.03,1.63,16.0,21.0,17.9
海南_定安,2022-12-02,19.5,18.1,18.7,0.8,0.8,8.0,24.9,45.4,33,4.61,1.46,15.1,16.1,15.6
海南_定安,2022-12-03,22.4,19.1,20.4,0.0,0.0,0.0,21.9,40.0,36,6.31,1.51,16.4,18.5,17.7
海南_定安,2022-12-04,23.6,20.0,21.7,0.1,0.1,1.0,20.8,38.9,33,8.58,1.95,18.2,19.5,18.8
海南_定安,2022-12-05,21.5,18.0,19.8,0.7,0.7,5.0,26.0,46.8,23,5.4,1.66,14.8,18.4,16.3
海南_定安,2022-12-06,20.0,17.7,18.8,0.6,0.6,5.0,20.2,37.1,43,6.16,1.61,14.7,16.8,15.4
海南_定安,2022-12-07,21.3,18.5,19.6,0.1,0.1,1.0,19.6,37.4,39,5.5,1.48,15.7,17.0,16.5
海南_定安,2022-12-08,23.9,18.6,20.9,0.4,0.4,4.0,16.6,32.4,39,11.08,2.27,16.5,18.7,17.5
海南_定安,2022-12-09,23.3,17.5,20.2,0.0,0.0,0.0,17.6,33.8,40,12.77,2.44,15.9,17.6,16.9
海南_定安,2022-12-10,23.1,16.2,19.2,0.0,0.0,0.0,18.1,35.3,42,13.66,2.57,13.7,17.1,15.6
海南_定安,2022-12-11,21.4,14.4,18.6,0.4,0.4,2.0,18.4,36.0,32,15.52,3.1,10.9,15.6,12.7
海南_定安,2022-12-12,20.1,14.5,17.1,0.0,0.0,0.0,22.9,43.2,16,16.03,2.97,9.9,13.1,11.8
海南_定安,2022-12-13,19.4,13.5,16.1,0.0,0.0,0.0,18.1,36.4,19,17.4,2.92,10.2,12.2,11.3
海南_定安,2022-12-14,19.4,13.6,16.6,0.0,0.0,0.0,23.5,43.9,26,14.31,2.69,10.7,12.1,11.5
海南_定安,2022-12-15,20.2,15.6,18.2,1.3,1.3,4.0,16.3,31.3,41,6.59,1.6,11.9,16.9,14.4
海南_定安,2022-12-16,20.5,18.0,19.2,3.8,3.8,6.0,18.7,34.9,29,4.55,1.14,16.3,18.2,17.2
海南_定安,2022-12-17,18.0,13.8,15.7,7.7,7.7,18.0,27.7,49.3,21,4.04,1.37,7.8,16.5,12.5
海南_定安,2022-12-18,14.9,11.7,14.0,0.0,0.0,0.0,25.8,47.5,29,7.78,2.98,2.8,8.0,4.7
海南_定安,2022-12-19,19.8,11.2,15.1,0.0,0.0,0.0,16.1,31.0,40,15.63,2.87,6.3,12.1,9.2
海南_定安,2022-12-20,21.5,15.4,18.8,1.6,1.6,6.0,19.0,33.5,41,4.27,1.15,12.4,18.2,16.2
海南_定安,2022-12-21,20.4,14.1,17.5,0.0,0.0,0.0,20.8,37.1,21,13.8,2.59,11.1,15.6,13.4
海南_定安,2022-12-22,20.8,11.3,15.4,0.0,0.0,0.0,17.6,34.2,29,17.53,3.12,8.7,13.5,10.2
海南_定安,2022-12-23,22.2,11.2,16.8,0.0,0.0,0.0,16.5,33.5,48,16.33,3.15,9.4,12.9,10.9
海南_定安,2022-12-24,21.2,13.0,16.7,0.0,0.0,0.0,18.2,36.0,45,17.37,3.15,10.0,13.0,11.4
海南_定安,2022-12-25,22.7,12.6,17.1,0.0,0.0,0.0,19.4,37.4,63,12.14,2.56,10.9,13.5,12.1
海南_定安,2022-12-26,23.1,14.2,18.0,0.0,0.0,0.0,16.7,32.4,57,14.14,2.77,12.4,15.1,13.6
海南_定安,2022-12-27,24.5,14.5,18.9,0.0,0.0,0.0,16.5,33.1,60,15.53,3.18,13.2,15.4,14.0
海南_定安,2022-12-28,23.5,16.5,19.4,0.5,0.5,3.0,20.4,38.9,46,12.84,2.83,13.3,16.2,15.2
海南_定安,2022-12-29,18.8,16.3,17.5,0.2,0.2,2.0,23.2,43.9,27,8.09,2.31,11.1,14.1,12.3
海南_定安,2022-12-30,19.2,12.8,15.9,0.0,0.0,0.0,22.1,41.4,27,13.39,2.53,10.4,12.2,11.3
海南_定安,2022-12-31,19.5,12.1,15.8,0.0,0.0,0.0,19.0,36.0,37,11.01,2.19,10.8,12.1,11.6
海南_定安,2023-01-01,16.8,15.1,15.9,7.6,7.6,15.0,18.3,34.2,26,3.02,0.99,11.1,14.4,13.0
海南_定安,2023-01-02,17.8,15.7,16.6,7.7,7.7,12.0,18.1,32.8,18,3.24,0.95,13.2,15.3,14.2
海南_定安,2023-01-03,17.4,16.1,16.6,0.6,0.6,4.0,21.2,38.9,22,3.3,1.2,12.6,13.9,13.3
海南_定安,2023-01-04,19.4,16.1,17.6,1.0,1.0,9.0,20.1,39.2,40,4.17,1.14,14.1,15.9,15.0
海南_定安,2023-01-05,20.6,15.4,18.3,0.5,0.5,5.0,22.9,43.9,41,6.56,1.43,14.9,16.4,15.9
海南_定安,2023-01-06,22.0,15.2,18.6,0.0,0.0,0.0,23.5,45.4,17,16.06,2.89,12.9,15.8,14.6
海南_定安,2023-01-07,20.0,16.5,18.4,0.2,0.2,2.0,15.4,28.8,36,5.52,1.58,12.3,15.5,14.2
海南_定安,2023-01-08,19.5,16.6,18.4,8.0,8.0,17.0,16.2,31.3,19,3.41,0.77,15.1,18.2,16.8
海南_定安,2023-01-09,21.5,17.6,18.9,4.2,4.2,19.0,15.8,31.7,21,3.87,0.85,16.5,18.9,17.7
海南_定安,2023-01-10,20.5,18.2,19.3,10.4,10.4,17.0,17.0,31.7,45,2.29,0.63,17.5,18.9,18.3
海南_定安,2023-01-11,23.9,19.4,21.5,3.2,3.2,10.0,18.5,34.9,96,5.26,1.21,18.5,20.5,19.8
海南_定安,2023-01-12,27.1,20.4,22.9,2.6,2.6,14.0,15.5,31.0,148,12.79,2.56,19.9,21.5,20.5
海南_定安,2023-01-13,28.4,19.8,23.5,0.2,0.2,2.0,10.3,20.2,188,15.5,2.99,19.4,22.6,21.0
海南_定安,2023-01-14,29.2,16.9,22.5,0.0,0.0,0.0,13.5,27.0,131,18.4,3.52,16.7,21.8,19.6
海南_定安,2023-01-15,23.7,17.9,20.6,1.5,1.5,7.0,23.1,41.8,42,8.57,1.89,14.7,21.2,18.5
海南_定安,2023-01-16,17.2,13.2,14.8,5.7,5.7,12.0,22.4,41.8,33,6.61,1.44,10.4,14.4,11.8
海南_定安,2023-01-17,15.9,13.9,15.0,0.4,0.4,4.0,21.7,40.0,33,4.94,1.24,10.9,12.8,12.0
海南_定安,2023-01-18,16.6,13.9,15.1,1.2,1.2,8.0,20.6,38.9,37,8.25,1.62,10.6,12.9,11.6
海南_定安,2023-01-19,17.9,12.1,15.1,0.0,0.0,0.0,15.6,30.6,31,9.95,1.81,10.4,12.4,11.4
海南_定安,2023-01-20,21.1,11.4,16.5,0.0,0.0,0.0,14.6,31.3,25,17.81,3.01,10.4,15.2,12.9
海南_定安,2023-01-21,22.4,15.1,18.6,0.3,0.3,3.0,15.5,29.5,66,7.3,1.55,14.4,18.0,16.5
海南_定安,2023-01-22,25.0,16.4,20.4,2.5,2.5,12.0,13.1,23.4,75,11.82,2.27,16.3,20.0,18.6
海南_定安,2023-01-23,24.0,19.0,20.9,2.5,2.5,9.0,12.5,25.2,44,11.5,2.12,18.6,19.9,19.3
海南_定安,2023-01-24,19.4,14.1,16.2,2.9,2.9,11.0,26.1,49.7,24,7.14,1.89,7.8,18.5,11.9
海南_定安,2023-01-25,17.8,13.4,15.6,0.0,0.0,0.0,22.0,41.8,50,10.36,2.35,7.8,12.5,10.2
海南_定安,2023-01-26,21.3,13.4,17.8,1.4,1.4,8.0,13.9,27.4,51,6.37,1.28,12.9,17.8,16.0
海南_定安,2023-01-27,18.9,14.2,16.5,7.2,7.2,11.0,26.4,49.0,23,5.68,1.51,9.4,17.7,13.3
海南_定安,2023-01-28,16.5,9.8,13.4,0.0,0.0,0.0,21.5,41.8,35,18.44,3.36,5.2,8.8,6.5
海南_定安,2023-01-29,17.4,9.8,12.9,0.0,0.0,0.0,19.0,38.2,33,19.8,3.34,3.8,7.4,5.6
海南_定安,2023-01-30,19.7,8.2,14.4,0.0,0.0,0.0,16.8,29.9,47,17.5,3.02,5.8,13.9,8.8
海南_定安,2023-01-31,22.0,12.2,18.1,1.7,1.7,6.0,13.2,27.0,95,8.0,1.65,11.6,17.8,15.7
海南_定安,2023-02-01,26.2,16.1,20.9,0.0,0.0,0.0,17.7,32.8,122,12.9,2.61,15.8,20.0,18.1
海南_定安,2023-02-02,24.9,19.8,22.1,4.2,4.2,2.0,16.8,32.0,85,7.95,1.85,19.0,20.9,19.6
海南_定安,2023-02-03,23.9,21.0,21.9,0.4,0.4,4.0,17.3,32.8,81,6.05,1.31,19.5,20.8,20.4
海南_定安,2023-02-04,25.7,20.5,22.4,3.9,3.9,16.0,16.4,32.0,107,11.28,2.28,19.6,20.7,20.1
海南_定安,2023-02-05,26.7,20.4,22.9,0.5,0.5,4.0,16.5,31.0,115,12.29,2.61,19.6,20.5,20.0
海南_定安,2023-02-06,26.7,21.2,23.0,2.0,2.0,11.0,13.6,28.1,124,10.36,2.19,20.5,21.2,20.7
海南_定安,2023-02-07,27.2,20.3,23.4,0.2,0.2,2.0,17.4,33.5,130,12.16,2.6,20.0,21.4,20.7
海南_定安,2023-02-08,27.4,21.3,23.6,0.8,0.8,5.0,18.2,34.6,124,13.87,2.86,20.5,21.4,20.9
海南_定安,2023-02-09,27.3,20.8,23.5,0.4,0.4,4.0,14.7,28.4,122,11.65,2.53,20.2,21.2,20.7
海南_定安,2023-02-10,28.3,21.6,24.3,0.7,0.7,6.0,15.5,28.8,142,15.48,3.22,20.9,21.6,21.3
海南_定安,2023-02-11,29.4,21.8,24.7,0.0,0.0,0.0,23.1,43.2,161,17.61,3.93,20.0,22.0,20.9
